省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
广西壮族自治区,贺州市,钟山县,451122.0,366.08330770455314,236.74099783922665,181.27257656364134,145.35798637142665,123.06168776914508,106.41346661916208,93.21317714932738
广西壮族自治区,来宾市,合山市,451381.0,111.71897553380961,82.85875631005197,64.33937638500848,52.393583971247274,44.87781065037683,39.051851892317245,34.787956210961696
广西壮族自治区,来宾市,金秀瑶族自治县,451324.0,116.5519528168416,81.76733932184978,62.534308574941164,50.06834956560259,42.56191084093294,36.45223530540503,31.850924535685202
广西壮族自治区,来宾市,武宣县,451323.0,359.59985995880237,260.518109725647,202.1183755050706,164.024131899631,140.14280458012718,122.34365963665842,108.50895729620571
广西壮族自治区,来宾市,象州县,451322.0,284.15120170948114,199.85773017640975,155.10662974269368,125.88152408687617,107.55987449011928,93.99166326566176,83.83479799956028
广西壮族自治区,来宾市,忻城县,451321.0,280.0422005968497,203.09462552414888,154.81290218431008,124.15522896317904,104.71484455253596,90.4946823745148,80.23065484934345
广西壮族自治区,来宾市,兴宾区,451302.0,1118.5855757006705,824.2523640507792,642.6337343989165,523.8231882424104,447.7483173601079,390.8140906897316,348.00759959394514
广西壮族自治区,柳州市,城中区,450202.0,732.1100839387095,424.856949508454,334.31694723265764,274.5000642636361,236.6159135456874,208.6047677405807,187.50314187147933
广西壮族自治区,柳州市,柳北区,450205.0,1072.9423297241058,712.6300871918587,560.1559588546725,459.3515322249082,396.14222271861263,349.16472083037195,314.5977528822338
广西壮族自治区,柳州市,柳城县,450222.0,361.07506425622404,262.49569773285833,202.8088878739685,163.9368999190111,139.5495002880429,121.46892095466269,107.75535323236276
广西壮族自治区,柳州市,柳江区,450206.0,898.2732184028638,510.98807090149035,398.90193062711006,325.2891735150162,278.677715416024,244.33211091849248,218.31484949045657
广西壮族自治区,柳州市,柳南区,450204.0,1507.546940570141,1065.8787274741996,841.5730789903262,692.5059204469301,598.2445932298385,527.5172545165428,474.8165438804847
广西壮族自治区,柳州市,鹿寨县,450223.0,373.24351895273895,254.54970577727892,196.49027232081173,158.95810296513113,135.16844033819615,117.49558309802576,104.306744161856
广西壮族自治区,柳州市,融安县,450224.0,286.96983058331483,246.13199441336053,190.1119685598088,153.96170064661163,131.20910630064105,114.06836893570375,101.17399310708363
广西壮族自治区,柳州市,融水苗族自治县,450225.0,419.4639675399789,307.3346254588607,234.16202936840796,187.1140612446222,158.21636544667112,136.45837185351726,119.64580265000028
广西壮族自治区,柳州市,三江侗族自治县,450226.0,299.13811534552536,212.43466260704318,163.20751802503096,131.48991849431812,111.30215287320144,96.45580060868413,85.04435964243501
广西壮族自治区,柳州市,鱼峰区,450203.0,1563.0092672749317,954.7128972999275,749.8377356384207,615.2631820927113,529.947335559617,466.58337947034056,419.225607249655
广西壮族自治区,南宁市,宾阳县,450126.0,949.632618265736,778.882996959896,606.2769615361688,492.92589869553933,421.30774664681815,367.6382305973983,326.9996405150786
广西壮族自治区,南宁市,横州市,450127.0,928.2502844952484,686.5702218809193,531.5635480001473,431.05195155904306,367.3718650465191,319.6099596968728,282.57809319104814
广西壮族自治区,南宁市,江南区,450105.0,1430.2724885082528,942.1969545070208,739.2569608178919,605.7390161291138,521.6064622234788,458.627833785937,412.4388935331301
广西壮族自治区,南宁市,良庆区,450108.0,567.484285739208,360.15832610735197,280.44259611987155,228.2865641838111,195.45399930915227,171.08409966309418,152.84210237249417
广西壮族自治区,南宁市,隆安县,450123.0,291.4388346390879,209.7843604811368,161.0357842575513,129.66112965443983,110.25449304364095,95.49277220185141,84.51425933505514
广西壮族自治区,南宁市,马山县,450124.0,364.1345588161468,279.7103285948529,214.81492489080455,173.23478092995816,147.2038153628099,127.71413109797722,113.182784541034
广西壮族自治区,南宁市,青秀区,450103.0,2738.1309591929594,1828.25499586759,1434.865001353534,1175.9097282613411,1011.7684482534828,888.9818731348254,798.609057511727
广西壮族自治区,南宁市,上林县,450125.0,342.5700053348352,262.0446741252539,201.4907209484668,162.22130071686965,137.14994193893145,118.46480139485752,104.30892701509056
广西壮族自治区,南宁市,武鸣区,450110.0,666.1559089716736,475.0446674909399,365.39966553226293,294.00480322454996,248.65793071651598,214.62728536913394,188.90721204385713
广西壮族自治区,南宁市,西乡塘区,450107.0,4438.029512348569,2506.5503163628337,1969.2245865311959,1615.4817681838929,1387.9179262719495,1220.4822681623582,1100.2805648733763
广西壮族自治区,南宁市,兴宁区,450102.0,1351.8943339781104,762.8911362106227,597.8991560381622,489.5989909436711,421.12040672235815,370.1245473536164,332.2089638929561
广西壮族自治区,南宁市,邕宁区,450109.0,396.5822492352962,298.889128818604,231.8641575982659,187.6718148552632,159.49031476101297,138.4556233829758,122.82315922911906
广西壮族自治区,钦州市,灵山县,450721.0,1273.5506045014608,923.6255993896699,722.4231948259044,590.4867457130913,507.24132311682655,444.9038831035029,398.2564939693336
广西壮族自治区,钦州市,浦北县,450722.0,711.8874528162088,526.3486695959587,408.9577846985938,332.08204902538307,283.86322497065987,247.91036899506253,220.27169329487987
广西壮族自治区,钦州市,钦北区,450703.0,662.0492103427414,581.396524766843,452.912826930733,368.75012158980456,315.7234927821215,276.06861467133837,246.01333145539857
广西壮族自治区,钦州市,钦南区,450702.0,972.5439892174908,679.4652918271584,530.6567989555361,433.6935395144483,372.49826559892136,327.4797666956657,293.7160933094473
广西壮族自治区,梧州市,苍梧县,450421.0,283.064394515825,216.37535598344022,165.38418949755143,132.49338930774593,112.19855602526755,96.51127370513017,84.87298237717799
广西壮族自治区,梧州市,岑溪市,450481.0,827.1568588476771,640.9310919569574,496.73496172928435,402.07357981087637,341.7775679353796,296.94034967464546,263.445643560295
广西壮族自治区,梧州市,龙圩区,450406.0,308.12895767621245,265.0550508920781,205.82338355153766,166.8351138380994,142.14694900880255,124.04432600973679,110.25443686703944
广西壮族自治区,梧州市,蒙山县,450423.0,201.4941255499169,141.11512908982954,109.1142635630777,87.31039126155856,73.76769769704364,64.01363505237344,56.4687574881102
广西壮族自治区,梧州市,藤县,450422.0,824.3679593663308,587.0343765252621,450.53315289537386,362.31322929338654,306.95254021324877,265.2337987487655,232.97275750910424
广西壮族自治区,梧州市,万秀区,450403.0,190.37987804521129,321.29093839570294,252.25068029613507,206.90079259434478,178.08589268665446,156.7398226691946,140.95097036769366
广西壮族自治区,梧州市,长洲区,450405.0,804.3990554728732,418.69936938167945,328.7601093962879,269.5927920660453,232.221503161128,204.17951256207093,183.49213025242048
广西壮族自治区,玉林市,北流市,450981.0,1315.2264921231401,950.6428911228513,737.2087972274395,597.1252932209887,509.1381708220174,443.48589175658776,392.95570655683025
广西壮族自治区,玉林市,博白县,450923.0,1348.2606887884333,1033.5483343305477,803.9142588983442,654.145686255312,559.3039957384876,488.53074126652007,434.4510831294334
广西壮族自治区,玉林市,福绵区,450903.0,388.2700168687654,284.4326789959182,222.1054219631598,181.32329316956597,155.56328103383933,136.4827486353685,122.10394090594187
广西壮族自治区,玉林市,陆川县,450922.0,819.7247073348778,614.0282875163825,477.4533696989522,388.3465521650166,331.8395022683953,289.6230271113809,258.1073964172122
广西壮族自治区,玉林市,容县,450921.0,667.1532621737863,489.13940763653335,377.2298685270149,304.39795733443685,258.13342942537037,223.76087232375087,197.3856851011637
广西壮族自治区,玉林市,兴业县,450924.0,579.5401510421804,442.478421268898,342.76125965428827,277.6215117401445,236.22204752735638,205.1586762905818,181.67490100292375
广西壮族自治区,玉林市,玉州区,450902.0,1664.5794218835024,1236.1669994012534,973.8705359781443,800.4243873152059,690.2053391110638,607.887055105619,546.3011128615535
贵州省,安顺市,关岭布依族苗族自治县,520424.0,304.22300237885145,209.89359354170986,165.2664475457595,135.8200971268124,117.14291874786088,103.30544703300421,92.85084732640284
贵州省,安顺市,平坝区,520403.0,353.78136556757966,227.11706000927953,177.0570276399158,144.48618193146336,124.12482854512588,108.8316990368175,97.35512350691518
贵州省,安顺市,普定县,520422.0,405.7127126371006,266.07656275433357,210.39432252833961,173.4048472099913,150.31826187394046,133.33492834934071,120.73551656553495
贵州省,安顺市,西秀区,520402.0,1405.2937002289614,898.357692354153,707.0104280442084,580.5650767031934,501.7190172471417,442.6920081843824,400.24942929653815
贵州省,安顺市,镇宁布依族苗族自治县,520423.0,339.34055857277986,199.5753771979971,155.35333287076983,126.70981076254517,108.62533550411506,95.05735610959215,84.89720066222456
贵州省,安顺市,紫云苗族布依族自治县,520425.0,273.58387654586346,193.14181077075844,148.71327766449272,119.6144846975625,101.4838045036291,87.92605285109096,77.95855221695034
贵州省,毕节市,大方县,520521.0,853.8474113139205,562.859765387249,444.62761308623465,367.1606882051352,318.42249382712924,282.8182941746644,256.88751258530016
贵州省,毕节市,赫章县,520527.0,691.4179160088353,468.5642175960239,371.58774950505443,307.5813914939695,267.24683511613506,237.9764754320199,216.90052794569468
贵州省,毕节市,金沙县,520523.0,631.1820661464037,408.0973347170951,320.60482362842197,263.08519470853497,226.9222643362375,200.06849951694065,180.34149960940746
贵州省,毕节市,纳雍县,520525.0,722.4142978298363,481.7202667945126,382.27703521411956,315.9621833195117,274.71550543733207,243.75932341689946,221.35968487353202
贵州省,毕节市,七星关区,520502.0,1548.4965792033308,907.27706716032,720.0572373519698,596.3426242718878,518.5601450577202,461.3408750840713,420.1530912357434
贵州省,毕节市,黔西市,520522.0,844.9023806312051,509.21299406263734,398.9630657180534,327.2121422353339,282.2837202566475,249.4609166464854,225.07440605865446
贵州省,毕节市,威宁彝族回族苗族自治县,520526.0,1325.9624882555906,904.4169605725722,718.0016272086261,593.12937378587,515.5027485171875,457.9477923203353,416.2176104426656
贵州省,毕节市,织金县,520524.0,897.2342015320157,571.1762395104594,451.2159436492287,371.9985345912498,321.83959948990616,284.72757995193626,256.9670121490689
贵州省,贵阳市,白云区,520113.0,671.2232379288173,368.09571357091943,290.1018236172594,238.97030088283842,207.22023537384817,183.09634871107454,164.88941377673638
贵州省,贵阳市,观山湖区,520115.0,792.3644221123571,219.14636973336968,172.8757730051096,142.6546113424975,123.71894267043693,109.34615390265382,98.50272315421525
贵州省,贵阳市,花溪区,520111.0,1521.7902392307224,866.4049427052009,684.4394292164513,564.9042595088861,490.81002064356426,434.03839118573296,393.37704037060064
贵州省,贵阳市,开阳县,520121.0,471.65809001390096,292.6789814676677,228.30760442257338,186.08062891347765,160.019852435056,140.34413615785178,125.872555270997
贵州省,贵阳市,南明区,520102.0,4446.604470991551,1814.8601334354594,1432.236254284886,1181.0312904863292,1023.5215205882353,904.3722025271604,818.0372756625638
贵州省,贵阳市,清镇市,520181.0,696.4619906159833,446.1359100955311,349.48495204999244,286.5000996281588,247.3827841550031,218.1222298792616,196.3217816692923
贵州省,贵阳市,乌当区,520112.0,487.9458622112561,255.5189794256726,203.21743358448836,168.4415113108208,146.5775115970661,130.048941167243,117.9762389645532
贵州省,贵阳市,息烽县,520122.0,253.33885839859283,160.18320406789283,125.52064753632355,102.74030453033299,88.47457460849799,77.96371694738991,70.00452298335911
贵州省,贵阳市,修文县,520123.0,322.1760580515884,229.37423732295557,179.36417459072342,146.48294464118027,126.06595853597372,110.72319151396897,99.42965972315498
贵州省,贵阳市,云岩区,520103.0,2845.438838453022,2138.236650531641,1688.647948698278,1392.7591924775709,1207.608775254325,1066.2056609204976,963.7755914830944
贵州省,六盘水市,六枝特区,520203.0,604.0242696750448,388.3309333985123,308.4382839790319,255.48637193023782,222.43862920105894,197.763133935471,179.7189426550191
贵州省,六盘水市,盘州市,520281.0,1196.546549507176,768.0045257669653,606.8904643926966,500.6142525991771,434.1286963740281,384.78594812083674,348.6247873331334
贵州省,六盘水市,水城区,520221.0,585.9474489803055,412.53937916759963,323.73012512815376,265.12539330905463,228.5744920005503,201.8540377351204,182.1948499785935
贵州省,六盘水市,钟山区,520201.0,1469.5525449670013,1166.7889185177135,916.5180891067383,753.394400267852,651.7686063396601,574.7645846467534,517.6734120157586
贵州省,黔东南苗族侗族自治州,岑巩县,522626.0,161.287430686591,103.1932921285108,78.78620074647445,63.73029928799409,54.14221495557863,46.897898698226584,41.734346669578656
贵州省,黔东南苗族侗族自治州,从江县,522633.0,246.85188193717326,164.07485321191766,123.65943155886343,98.28024597224409,82.79725155012794,71.08292235301681,62.523314120298906
贵州省,黔东南苗族侗族自治州,丹寨县,522636.0,135.50875838537965,84.22790848730132,65.86273679283364,53.829089024636154,46.279076175868575,40.28933567733345,35.99371646936384
贵州省,黔东南苗族侗族自治州,黄平县,522622.0,251.68712319802268,169.59579240672312,133.07388844184692,109.03590691889747,93.72638308794562,82.09633141619845,73.4110460470225
贵州省,黔东南苗族侗族自治州,剑河县,522629.0,164.40900007227677,105.78494949800628,80.2383083353023,64.27553210014413,54.24088312648436,46.7722588106419,41.51441436005939
贵州省,黔东南苗族侗族自治州,锦屏县,522628.0,138.2667419877442,89.86444647826903,68.08373816911845,53.95507726009946,45.693876912491824,39.40432027146939,34.733438571036736
贵州省,黔东南苗族侗族自治州,凯里市,522601.0,698.1507691947761,509.2691072175939,402.30073930298755,331.3192626513089,286.64934970007914,252.17661278591686,227.13499228636334
贵州省,黔东南苗族侗族自治州,雷山县,522634.0,113.7613740377399,70.74052037500353,54.66310086031121,44.236651635087235,37.76441454833186,33.10998644272087,29.667897259445567
贵州省,黔东南苗族侗族自治州,黎平县,522631.0,328.8919538899726,215.5991716854936,162.7201040861665,129.44065222565527,108.89435668808692,93.40427033862461,81.66993492819898
贵州省,黔东南苗族侗族自治州,麻江县,522635.0,141.0465495082628,82.02445234924659,63.3324845407759,51.20419016276153,43.6959749156966,37.87806390239875,33.64936263037862
贵州省,黔东南苗族侗族自治州,榕江县,522632.0,262.7831274248224,168.90703550921899,128.06078809428095,102.82297230216444,87.07175634646023,75.58410299012694,67.28313169921954
贵州省,黔东南苗族侗族自治州,三穗县,522624.0,169.95510469734813,102.25272691880664,79.13446404656116,64.27521364376638,55.11559303972583,48.30789374807904,43.16385857082199
贵州省,黔东南苗族侗族自治州,施秉县,522623.0,162.60988332511482,92.48062132021543,71.01621614068834,57.265683351920835,48.62911234718267,42.31085482758011,37.53394018157874
贵州省,黔东南苗族侗族自治州,台江县,522630.0,110.12740518175427,60.87276401530175,46.486731860456196,37.455178109602215,31.985269697991566,27.72949056358758,24.78125572883146
贵州省,黔东南苗族侗族自治州,天柱县,522627.0,287.8483916968195,164.49227423868388,125.21528907824958,100.554172535308,85.55226461226734,74.42546670790976,66.60080069873757
贵州省,黔东南苗族侗族自治州,镇远县,522625.0,196.9716598750632,120.25083996167508,92.46480063471921,74.57805162986267,63.54387025468966,55.38560605380822,49.796365798670685
贵州省,黔南布依族苗族自治州,都匀市,522701.0,673.4323592253738,474.84844637853485,375.9835763300641,309.72241559375027,268.4296348045969,237.23213394499382,214.28257591654943
贵州省,黔南布依族苗族自治州,独山县,522726.0,268.9886909595424,204.3013468428997,158.46672591339194,128.67269481792388,110.06914082115725,96.40286319581604,86.30219426527842
贵州省,黔南布依族苗族自治州,福泉市,522702.0,336.4494723507058,203.34944648272963,158.52405641259213,129.21636097224,110.88906832796557,97.15438966189063,86.72091942108679
贵州省,黔南布依族苗族自治州,贵定县,522723.0,252.0605601459331,186.57881082623734,145.30170129900137,118.37035313155991,101.55202071641554,88.7869129935062,79.16535350290411
贵州省,黔南布依族苗族自治州,惠水县,522731.0,332.99203843846976,230.13014820299736,177.62369365402472,143.83446130065508,122.51690659151022,106.65968190243622,94.83331529952058
贵州省,黔南布依族苗族自治州,荔波县,522722.0,138.54662242819572,87.36065524273566,66.71524021950002,53.51168370687868,45.54281039777318,39.43905059251198,34.99459318090761
贵州省,黔南布依族苗族自治州,龙里县,522730.0,198.15455317087856,130.54617439529616,101.29962547607354,82.08011167941015,70.1768142527434,61.31857850213701,54.74282481228272
贵州省,黔南布依族苗族自治州,罗甸县,522728.0,225.36706686447002,149.2195160314813,112.92248453185593,90.47445542346767,76.00570826276643,65.007175164214,57.195228838961704
贵州省,黔南布依族苗族自治州,平塘县,522727.0,221.18750220454206,137.81799200960506,104.78310759002618,84.03820948757038,71.17378849720986,61.83848303696585,55.02362042777058
贵州省,黔南布依族苗族自治州,三都水族自治县,522732.0,253.79441575240895,167.42829415084373,129.137522259391,104.62360359168026,89.05115832706171,77.46265095826733,68.91645066840216
贵州省,黔南布依族苗族自治州,瓮安县,522725.0,437.773625839166,290.8815324357495,227.99354874882974,186.95843758061716,161.40973284729537,142.43492459467535,128.27608734892598
贵州省,黔南布依族苗族自治州,长顺县,522729.0,180.54248023504363,120.14860405116379,92.7871938868241,74.99039264373873,63.89191931483626,55.66050497679788,49.35371185818967
贵州省,黔西南布依族苗族自治州,安龙县,522328.0,357.9621526669336,243.13303699839207,191.76268904227547,158.18164470690027,136.9320503120873,121.08555538830264,109.44440717850624
贵州省,黔西南布依族苗族自治州,册亨县,522327.0,175.05683657630462,118.56873871397396,90.3850011403508,72.6083523722857,61.26079010336303,52.63739651199657,45.86673559866576
贵州省,黔西南布依族苗族自治州,普安县,522323.0,255.95876415318392,172.36421410503118,136.52370487307613,112.68068820857846,97.54990538079483,86.52471474154694,78.22833442805099
贵州省,黔西南布依族苗族自治州,晴隆县,522324.0,249.35459198789513,174.26403427525395,137.96089691733357,113.9892897950423,98.70388462384463,87.72537439469417,79.63685920088535
贵州省,黔西南布依族苗族自治州,望谟县,522326.0,223.2911012692669,151.3834476715947,113.76452819626992,89.93984417951694,75.16977057812615,63.86330910624717,55.282214262627555
贵州省,黔西南布依族苗族自治州,兴仁市,522302.0,449.5820207304643,285.99605891396993,225.8749116071028,186.36609344794903,161.30389186373665,143.0677074695639,129.31701196075116
贵州省,黔西南布依族苗族自治州,兴义市,522301.0,1531.5513948891273,907.6660702432105,716.7871320995582,591.6694500477972,512.5497221072029,452.28740673742277,408.03803980707414
贵州省,黔西南布依族苗族自治州,贞丰县,522325.0,330.9355177760615,212.1257411551797,165.72836373157844,135.7011865733495,116.45906059930492,101.5939389491444,90.85890345414442
贵州省,铜仁市,碧江区,520602.0,582.0179194252341,344.90105911150016,270.1965687348823,221.21789303944217,190.48204132130624,166.92761361713855,150.04735047420743
贵州省,铜仁市,德江县,520626.0,421.66831674578856,234.2726079879444,179.81319296694983,144.6614687516711,122.70670320518812,106.81875756565404,94.91767225333071
贵州省,铜仁市,江口县,520621.0,175.0308303702633,111.91662509498359,86.2719692706357,69.84199258867058,59.47131276176807,51.83296293231134,46.256719095649274
贵州省,铜仁市,石阡县,520623.0,297.98620318254586,193.7891932290996,151.363548702868,123.11190659596268,105.35538148444472,92.29027416595292,82.84106068679137
贵州省,铜仁市,思南县,520624.0,501.0565790256497,332.8013837205223,261.80001105677536,213.84505724741518,183.57294264663412,162.1339937828601,145.61879728411475
贵州省,铜仁市,松桃苗族自治县,520628.0,476.72395454399776,311.45843083789464,240.48789065067504,194.52452068081038,165.87012047263437,144.60770984750957,128.32145455269443
贵州省,铜仁市,万山区,520603.0,95.18433869557077,67.94388895407884,51.98878509181333,41.75282220910939,35.45049498022266,30.64924799250412,26.999094026143727
贵州省,铜仁市,沿河土家族自治县,520627.0,451.9630458772039,286.82554066386535,221.63681267754384,179.33423792557303,152.8117928444398,133.89249422875227,119.55324899873878
贵州省,铜仁市,印江土家族苗族自治县,520625.0,286.8663484662547,189.21888541115482,148.257008681759,121.0353929813083,103.89501843845038,90.9329262153716,81.33324872844958
贵州省,铜仁市,玉屏侗族自治县,520622.0,143.8993488813048,85.94915111646728,66.77487250943679,54.391750888555734,46.510914876071155,40.57364032074657,36.18396527226178
贵州省,遵义市,播州区,520304.0,752.1880390394305,475.09087835963277,372.756700400037,305.43364812962835,263.36023193397494,232.02928132425214,208.47294785349845
贵州省,遵义市,赤水市,520381.0,223.531891712123,163.1317686068039,124.86644484043097,100.18461231364996,84.68323677414385,72.728781260909,63.774824391920646
贵州省,遵义市,道真仡佬族苗族自治县,520325.0,228.03325986459663,142.41840649284865,107.35443563909246,85.18415812428469,71.78666516562332,61.859855651283816,54.59578630581468
贵州省,遵义市,凤冈县,520327.0,326.78571773927257,204.30673772579232,159.2641875280372,129.50864868734095,110.7618730481148,96.56533765674783,85.94830377398503
贵州省,遵义市,红花岗区,520302.0,1461.030627432459,814.7809265764597,642.90853646601,529.6186152085163,458.7552977431105,405.63296459735426,365.9666576696759
贵州省,遵义市,汇川区,520303.0,1091.079392073106,605.5959206010232,476.6661446672178,391.84105005649724,338.9313322405699,299.6119659410048,270.85998679460147
贵州省,遵义市,湄潭县,520328.0,457.7829388677085,290.35056379027924,228.42652389771393,187.4995759900755,161.18902584813887,141.51834251685293,127.12416395908882
贵州省,遵义市,仁怀市,520382.0,721.3576200819303,403.584118459932,318.2709193832442,262.4248211642583,226.95450468718863,200.74556718224548,181.2915090937018
贵州省,遵义市,绥阳县,520323.0,373.9035734809474,249.0251780385166,194.03178860650118,158.20406628522832,135.4234146197281,118.48665494367681,105.54716179351507
贵州省,遵义市,桐梓县,520322.0,632.6600958446543,373.4469752810443,293.6381628408537,241.1337880286383,208.18148786957252,183.6492211484682,165.26557955063464
贵州省,遵义市,务川仡佬族苗族自治县,520326.0,284.11696540917234,180.21756607900736,134.634027837048,105.92955921770668,88.78367138040261,75.95280078019798,66.35041206553802
贵州省,遵义市,习水县,520330.0,607.7822560322262,362.6537419824015,282.15756936311385,229.892773118836,196.79398179220533,172.3255877082247,154.1120977834409
贵州省,遵义市,余庆县,520329.0,252.79840596980534,161.7677357728765,125.71875015609696,102.46417899549724,87.95931195219201,77.03523114697461,68.80033913712717
贵州省,遵义市,正安县,520324.0,406.89497127641215,257.9901107611985,198.3475402349156,159.50530841203732,135.12480077602817,117.15686671050783,103.91066174244598
海南省,白沙黎族自治县,白沙黎族自治县,469025.0,165.02465905333062,125.24521209363462,95.89694381277441,76.84541935756369,65.07209145270207,56.14956760839518,49.63999744940714
海南省,保亭黎族苗族自治县,保亭黎族苗族自治县,469029.0,149.35257955136825,128.34551643409597,99.3992230720955,80.53394114698135,68.63555179301089,59.610239226022664,52.94517047070434
海南省,昌江黎族自治县,昌江黎族自治县,469026.0,258.55412678869305,220.19005783208362,171.0567089362236,138.9622692963196,118.81379529787351,103.81125206939852,92.73193561222293
海南省,澄迈县,澄迈县,469023.0,508.84925132830574,475.39241540149436,369.4057876995434,299.9607530710666,256.1399423309959,223.74051804433685,199.36398205246144
海南省,儋州市,儋州市,460400.0,1286.350744771771,957.3730002712284,744.8688657201267,606.9065551183979,519.8876513172967,454.83753097237235,406.7072750115457
海南省,定安县,定安县,469021.0,268.1469833853902,239.76363450976254,184.1936560976049,147.845288760716,124.4854684407421,107.120769484196,93.97255648632384
海南省,东方市,东方市,469007.0,548.5465011476517,439.0825326825402,343.38993343098156,281.16996551716693,242.16971106898885,213.5347837950767,192.11590529683673
海南省,海口市,龙华区,460106.0,1765.0933206619509,1286.0966083662863,1012.5874184205672,831.1524223509173,716.4603083517442,629.2109079887257,563.8226045294567
海南省,海口市,美兰区,460108.0,851.2398092071949,786.6580463916819,619.8564432250349,509.56145945287346,439.98999332183325,388.471988149641,349.80543969378033
海南省,海口市,琼山区,460107.0,1391.6960086546815,697.7375664329785,547.7120579209012,448.42980301471795,385.3429859763808,337.7034632156733,301.80882379128616
海南省,海口市,秀英区,460105.0,1516.3809964360673,792.7870901008761,625.4175481542046,514.1147535753703,444.13676451539084,390.58536814983097,350.49430771428445
海南省,乐东黎族自治县,乐东黎族自治县,469027.0,523.3886737327718,403.28740879297703,311.8643172490097,252.60718802444455,215.92347253973347,189.03735656764462,169.3733825816891
海南省,临高县,临高县,469024.0,465.6778124113276,347.11753441058556,269.8205909958813,219.84363033227675,188.0782239546224,164.42528325018475,146.35397075483488
海南省,陵水黎族自治县,陵水黎族自治县,469028.0,417.6391022050995,310.33384472752425,242.847025273729,198.33289050293698,170.6008073452515,150.21144971019226,134.8753372657903
海南省,琼海市,琼海市,469002.0,557.7595488015337,422.9357622691418,327.3406458497613,265.25042084796036,225.8388212065138,196.35096304899352,174.262294565292
海南省,琼中黎族苗族自治县,琼中黎族苗族自治县,469030.0,168.07759810366133,147.2408007631529,112.22422429468408,89.54077074239447,75.3591400590941,64.94686326328396,56.941027266527264
海南省,三沙市,南沙区,460302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
海南省,三沙市,西沙区,460301.0,36.67210422526352,27.43850762055892,21.73504365579046,18.131769480209332,16.039155719330473,14.620237571136046,13.701919038972166
海南省,三亚市,海棠区,460202.0,101.12203570847453,63.645531354064836,49.31903451654355,40.252376604791124,34.80953521717779,30.833510543034716,27.830308534355197
海南省,三亚市,吉阳区,460203.0,575.3479187004543,183.15309657249836,144.67093513794052,119.1125134748758,103.21545648028535,91.75591023064409,83.3381906728496
海南省,三亚市,天涯区,460204.0,793.7428361687696,322.8802293287914,253.37120224927833,207.76221402505837,179.4309295275095,158.65545897877195,143.10426613558857
海南省,三亚市,崖州区,460205.0,132.56883056972973,89.57539272898487,70.04757505461087,57.51587505484286,49.69302179480366,43.930427736252845,39.622014908851476
海南省,屯昌县,屯昌县,469022.0,248.4832963148684,218.25621317707402,167.8557622083951,135.02216675901224,114.0021624560215,98.23673342947036,86.37627477786457
海南省,万宁市,万宁市,469006.0,707.2538874860029,550.2949062490089,429.6968157411659,351.2749487659512,302.46521749347136,266.51748834493065,239.97284501120484
海南省,文昌市,文昌市,469005.0,653.2291803472706,509.176618610414,395.2966215668874,321.67863799079214,275.23610261469423,241.1336217387859,215.42663404203014
海南省,五指山市,五指山市,469001.0,120.56311062061714,95.18751259212117,73.41786056747593,59.204136658495216,50.41212865400807,43.73933869847317,38.54351065183002
河北省,保定市,安国市,130683.0,504.0251288518974,366.9676485053112,286.05164598810256,233.00545055163917,198.9978211428467,173.30582598968064,153.6158059869798
河北省,保定市,安新县,130632.0,452.0539402583076,368.64050198559113,286.7480608132143,233.4258345944118,199.30440005657388,173.62180583349024,153.79053924753157
河北省,保定市,博野县,130637.0,227.06913559193825,180.72372607985275,140.7605352040246,114.5333583736604,97.806224567151,85.15594393287452,75.24082012014144
河北省,保定市,定兴县,130626.0,519.8769135598492,386.12600675252907,301.1973125260163,245.36615423184182,209.829126427165,183.02770265909774,162.47264222788118
河北省,保定市,定州市,130682.0,1380.3937321724964,1151.564875284307,907.2742943116157,745.1574169124013,641.5701880859957,563.6844417885823,504.02322735875794
河北省,保定市,阜平县,130624.0,202.46692740424095,169.5798496578492,129.9602710740954,104.51927354138455,88.56482863332018,76.46613274240103,67.5274897023093
河北省,保定市,高碑店市,130684.0,877.9962227795503,672.1386108984077,527.1455642401091,430.9725071370044,369.8753331338334,324.2795995326503,290.22482258742906
河北省,保定市,高阳县,130628.0,376.9325396969515,323.8972890727415,251.86856940045098,204.88106979475808,174.73698954511818,151.64646765445434,133.6961432449301
河北省,保定市,竞秀区,130602.0,1294.7725644419331,1082.1331532091522,852.6784529799286,701.1010138975157,604.5838265947782,533.3917234866244,480.05745636322746
河北省,保定市,涞水县,130623.0,340.72250806180097,293.6331222579337,227.06467172171125,183.77789449511357,156.3369824908826,135.78198366242006,120.09603777800402
河北省,保定市,涞源县,130630.0,283.61354623204653,250.29393582247417,194.86117790748006,158.6888712885935,135.93984304705248,118.84621905470115,106.17291634895932
河北省,保定市,蠡县,130635.0,517.6796228317813,403.2608812823526,314.9953860863412,257.29922865226564,220.45234922363613,192.79244824029297,171.619688505808
河北省,保定市,莲池区,130606.0,2293.41743309787,1803.6375106412215,1418.269166499389,1165.3270918823368,1004.2301252965095,885.3596988867653,795.3513749858698
河北省,保定市,满城区,130607.0,424.39377385870864,342.7422596159123,266.1700045122767,216.38765260983402,184.588205427959,160.59047437167476,142.02660606676682
河北省,保定市,清苑区,130608.0,551.5906266580454,477.0112532103831,370.630552068885,301.028774325484,256.2668666194578,222.80181623922732,196.84637015823313
