省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
安徽省,滁州市,天长市,341181.0,980.5902923810556,709.6554069506033,539.0137101071152,417.20395344097915,339.70898096044124,289.70179964285853,258.01903045658673
安徽省,阜阳市,阜南县,341225.0,1728.4126429149903,1278.8994584927684,989.5725368047862,776.5238721476892,640.4120239019055,554.3993850901654,500.71496801746616
安徽省,阜阳市,界首市,341282.0,903.9388292841472,679.4893801921194,533.5391025944946,423.76379633538136,353.8440582974027,309.4195578053743,283.1014604628667
安徽省,阜阳市,临泉县,341221.0,2482.4762663763877,1856.4723236965979,1450.4623828690615,1152.0177824842906,959.6773825183934,837.2833997721145,761.62018958364
安徽省,阜阳市,太和县,341222.0,2254.991827648446,1700.508551067542,1339.084294989271,1070.4310700274941,897.5524706079952,791.3307759234198,729.299229158747
安徽省,阜阳市,颍东区,341203.0,789.1027272448579,594.2230416725333,465.63555093026207,370.3825907557083,308.64416578871,270.1504770718688,246.92494522105324
安徽省,阜阳市,颍泉区,341204.0,1036.5725186447814,788.1439513796324,624.9056777590403,500.590059015539,420.17376812997367,370.38965292888753,341.2673171156818
安徽省,阜阳市,颍上县,341226.0,1916.8326888038605,1431.276886428983,1116.621051879345,885.1670718974069,736.1618379523601,642.5908108656913,584.7579946007068
安徽省,阜阳市,颍州区,341202.0,1178.2776326194005,888.3033064855226,695.6180518532448,553.5974776190583,462.25410232128627,405.0143302579817,369.6606832091379
安徽省,合肥市,包河区,340111.0,1558.8824071097704,1186.5225210427081,940.9329807598555,759.6441896727548,633.5143488237402,558.2261888369338,519.9356868065715
安徽省,合肥市,巢湖市,340181.0,1514.1875893318816,1119.1469262868914,868.8833054389638,685.7465835118904,568.9897766692038,495.9786701769993,453.0956962898596
安徽省,合肥市,肥东县,340122.0,1467.9490524522532,1072.6213063900793,824.2566327819525,644.0460233751952,528.6377371031638,455.54211058614635,410.3048009832036
安徽省,合肥市,肥西县,340123.0,1214.0188796072007,891.7555357951135,687.0015212388035,537.9166003086592,442.57284394815326,382.55038483528494,346.2478409912912
安徽省,合肥市,庐江县,340124.0,1563.4687467636481,1145.7539281528257,878.9860528745656,686.6577386567219,562.88547240771,483.9418538204973,432.7332952746975
安徽省,合肥市,庐阳区,340103.0,1086.2686543297036,829.8898480344964,659.5530461706056,531.0809611041564,447.73211347305084,394.74695506248537,363.4220612520132
安徽省,合肥市,蜀山区,340104.0,2280.03493526989,1716.8048119415573,1356.187055072989,1080.6165675658567,905.365521700638,801.0988443443376,740.8353488553535
安徽省,合肥市,瑶海区,340102.0,1571.8330484342557,1186.7783337181672,940.3647502019958,752.5809592438707,629.5030066572044,552.7514297623903,506.63027663344104
安徽省,合肥市,长丰县,340121.0,1137.6545814614763,828.4903291740975,633.8651061239141,493.99860622886166,403.7610357466797,346.43689861994795,309.5918307408562
安徽省,淮北市,杜集区,340602.0,447.6602804613042,339.270939922819,268.0813801196165,214.95358944952915,180.26436491290366,158.6611056285171,146.16875126999597
安徽省,淮北市,烈山区,340604.0,557.5033641586234,421.52216593748165,332.72838286259804,266.4397819873064,223.29917070694108,196.5391735715306,180.7286998060603
安徽省,淮北市,濉溪县,340621.0,1767.8106782695988,1303.1134942149683,1007.2111970870375,791.7653719554634,651.9445483729629,563.3431721326127,508.5067619075656
安徽省,淮北市,相山区,340603.0,894.1420226836459,683.9263641213167,541.1122443397625,433.5628629406803,363.1959926308792,320.0222339005874,294.8110513104288
安徽省,淮南市,八公山区,340405.0,73.0677109026551,53.5008616349318,41.43478445441333,32.537642613433846,26.78384825866293,22.937740172296667,20.625201164118092
安徽省,淮南市,大通区,340402.0,350.0607151450927,259.8175098198502,201.54452091782227,159.0396412513091,131.23984537464887,113.75508223310507,102.5139581052587
安徽省,淮南市,凤台县,340421.0,1178.7540276540233,868.928600842271,671.7376728052623,527.988723392339,434.7840590826984,374.76982464602196,336.44066964307956
安徽省,淮南市,潘集区,340406.0,917.4837194671516,687.1699695014073,536.5908925733444,426.00967918153134,354.36915249127446,309.1121986473005,280.91030658933437
安徽省,淮南市,寿县,340422.0,1559.9447514378492,1130.900649457855,861.3660070416234,667.9288774836908,543.7603150743001,464.06920122061223,413.5367817624697
安徽省,淮南市,田家庵区,340403.0,1111.5989269023319,849.2695209141647,674.967769614337,541.5248695118685,455.574149225946,401.7348201899178,370.13095715990124
安徽省,淮南市,谢家集区,340404.0,499.65207584268404,377.32369630188305,298.7305607611379,237.46299373866913,197.75087784926288,172.9217201623079,158.66789519665832
安徽省,黄山市,黄山区,341003.0,255.53032898922123,186.22417687945693,142.552391933403,111.10640060525957,91.23764391723469,78.63595756276177,70.9883139206273
安徽省,黄山市,徽州区,341004.0,104.59443875140514,77.15732506935954,59.9140340791537,47.3935017354512,39.472388830477975,34.530525808340364,31.742339044296866
安徽省,黄山市,祁门县,341024.0,249.13800397760977,178.72985893579437,135.14678023191786,104.05976536982,84.88326270333219,72.31444223060004,64.68975508742493
安徽省,黄山市,歙县,341021.0,638.9536357750251,474.104088835328,368.521029760608,291.2330009933265,241.831827659846,210.474206072263,191.51503223557947
安徽省,黄山市,屯溪区,341002.0,426.83833163096034,326.393379512582,260.69928140673244,211.54920405149463,179.49121595222198,159.32867028212002,147.64873105622192
安徽省,黄山市,休宁县,341022.0,420.3115536653264,310.1045694931915,239.5356322500342,188.6106954747194,156.507054434067,136.2864522932449,124.04282293947115
安徽省,黄山市,黟县,341023.0,131.24932190810645,96.39667352025661,74.04729964412584,57.836619895856515,47.84760751964085,41.29850157762508,37.432308058864265
安徽省,六安市,霍邱县,341522.0,1949.0433008138116,1447.494913329436,1123.1253323511219,887.3402519913242,735.8106517200016,640.5990506298732,582.0366299003333
安徽省,六安市,霍山县,341525.0,497.2551614524564,363.4390287081646,279.31373071592907,219.25885677740564,181.16423750445557,156.4573526137114,141.09198260299257
安徽省,六安市,金安区,341502.0,1052.0163493142265,773.101917700828,596.2266896207186,468.1764852292851,386.8542160153652,335.068254346215,302.62359258070893
安徽省,六安市,金寨县,341524.0,800.790174766737,583.2293056733213,445.7994059216671,347.58790718878504,285.474637257314,245.59940503426785,220.48759602574785
安徽省,六安市,舒城县,341523.0,1226.815149021512,898.5631333041704,689.9092941624717,539.5002559116447,443.0750200385699,380.59750006610074,340.89098269184785
安徽省,六安市,叶集区,341504.0,317.83682383104093,235.79471269969247,182.6175448018028,144.0012350014027,119.22199635983317,103.64867576663954,94.14584809902769
安徽省,六安市,裕安区,341503.0,1610.8459839699358,1219.2491581739896,959.3416914187925,766.0459831057811,641.4433385573919,563.4525093825204,516.907721932416
安徽省,马鞍山市,博望区,340506.0,276.92660772193267,201.2575178945321,153.66325875527662,119.27518701646727,97.09726372125023,83.02341842989007,74.05316302621522
安徽省,马鞍山市,当涂县,340521.0,716.5479294631033,536.4391804373212,419.65492201297116,334.17108841259426,279.01982082532817,244.7392853349942,224.59500098541784
安徽省,马鞍山市,含山县,340522.0,575.926738685727,421.89719228694076,324.4518108750142,253.7120588627141,208.3141013565362,178.84840653646972,160.0804459972969
安徽省,马鞍山市,和县,340523.0,746.4014649951292,548.3295026097436,422.39810401643166,331.097816636142,271.9152087541993,234.3394905812764,211.18066706633846
安徽省,马鞍山市,花山区,340503.0,615.5372429059514,471.6068107268433,376.37436795337226,303.3182530574264,256.3720161784724,226.82073236262568,209.57735563126033
安徽省,马鞍山市,雨山区,340504.0,728.0710455967327,566.0066552075955,455.06352343049673,370.2308632727876,315.49735278369747,282.1945825783647,263.56203886154054
安徽省,宿州市,砀山县,341321.0,1309.2796274886261,977.6514715305133,761.3113825889749,602.5698934736536,500.2260294373114,435.8267821402951,396.4553483964449
安徽省,宿州市,灵璧县,341323.0,1604.5233753048544,1187.5283864170856,920.1641538700839,725.6011259397164,599.9662897364456,519.777744906902,469.5673872050172
安徽省,宿州市,泗县,341324.0,1240.7036411981292,896.3477458623321,679.9456652427597,525.5112980852736,425.7037716813533,361.20350164914487,319.45836264902937
安徽省,宿州市,萧县,341322.0,1907.3828040229973,1413.2644453730056,1095.2565626116796,862.5659989206691,712.2676929146581,616.556396804343,556.4649075114576
安徽省,宿州市,埇桥区,341302.0,2650.0992621301034,1972.9142797763577,1534.3420305798768,1214.489993082299,1008.7780710475436,878.9026239494689,799.2645819732408
安徽省,铜陵市,枞阳县,340722.0,1191.5768556765368,882.1302734286963,685.0538620163466,541.2245755352546,448.4520115462924,389.63847577513263,353.31174762671634
安徽省,铜陵市,郊区,340711.0,548.129835376341,414.48980098057007,327.5643427410835,262.0705046275727,220.30026946363438,194.13010949856496,178.02808248586754
安徽省,铜陵市,铜官区,340705.0,581.6484588402387,438.86775550452035,345.62917594172967,277.05201307138384,232.94095164293992,205.23209236835643,188.52164632839188
安徽省,铜陵市,义安区,340706.0,376.4583117848374,280.58304165977154,217.8840885798634,172.2430932546426,143.1875919553661,124.95425376948116,114.24372001688538
安徽省,芜湖市,繁昌区,340211.0,420.4111484460838,311.44696513479863,241.9780439409725,190.93876404078475,158.1328916556574,137.5517272463431,124.85946287602964
安徽省,芜湖市,镜湖区,340202.0,1010.9069436436035,761.8573362625739,600.5814910512122,482.8750851372336,406.44110572721183,358.32793197657315,331.40654836867
安徽省,芜湖市,鸠江区,340207.0,942.7077576069718,716.0171949912633,566.6444108369716,454.8734620652849,382.6170631236084,338.18618825608206,312.64111931130856
安徽省,芜湖市,南陵县,340223.0,668.9632031302376,490.1370861792596,377.2717803516472,295.92390900695995,243.50350108834692,209.6985190270847,189.24780463471774
安徽省,芜湖市,湾沚区,340210.0,472.4328222616909,348.1871292907556,268.77109445191513,211.2655052683251,174.4883287803132,151.12230224738332,136.6180405934629
安徽省,芜湖市,无为市,340281.0,1690.2429431897228,1261.5153728435007,985.4038798673845,782.543976131493,652.5357006297352,571.0320105177864,521.6508035681793
安徽省,芜湖市,弋江区,340209.0,815.4090286689083,625.801005382458,498.72322443128826,402.2287669756231,339.8127864878562,301.38326993716066,278.25521824231595
安徽省,宣城市,广德市,341882.0,746.587375252543,541.4126258995198,411.45672665405766,319.7277383847677,260.832957609851,223.32315522391258,199.67509212388697
安徽省,宣城市,绩溪县,341824.0,250.39455812816541,184.20996251249412,141.85288052252054,111.25496709895283,91.77689341029951,79.8757204908815,72.53457006020842
安徽省,宣城市,泾县,341823.0,463.58714581742254,335.8857683048532,255.63125265533904,198.39711812310827,161.56656280274763,137.70965882954306,122.15538765914013
安徽省,宣城市,旌德县,341825.0,189.3363178718383,138.53001461562138,106.18661593824142,82.80211281477627,67.94139175496844,58.55860133388295,52.794590450468476
安徽省,宣城市,郎溪县,341821.0,494.3005162899873,355.2604739481047,268.27732169129223,206.35332800876552,166.4454225912515,140.71157376867475,124.14483089202643
安徽省,宣城市,宁国市,341881.0,597.8060521051116,438.696385848145,337.6024294580324,263.9678884113891,217.23733234302622,187.60935739990478,169.07443530564683
安徽省,宣城市,宣州区,341802.0,1238.8378989719408,900.9560994479049,686.6341307919116,532.7689293516497,433.2741605021169,369.5368223796077,328.915133798633
澳门特别行政区,澳门特别行政区,大堂区,820004.0,191.94902095370702,111.11956225928944,78.51868630976655,57.96305946495715,47.91231745880862,42.14282811857874,39.86954891398484
澳门特别行政区,澳门特别行政区,风顺堂区,820005.0,35.988574026680865,43.2621455710548,39.28432570527193,46.79133328760945,47.12029476586969,43.30605497176312,40.96685479909943
澳门特别行政区,澳门特别行政区,花地玛堂区,820001.0,178.8058297197575,109.86657687318248,77.44884532841694,57.052694567432596,47.12164288960235,41.42120226918813,39.18430905190436
澳门特别行政区,澳门特别行政区,花王堂区,820002.0,221.52203118659972,108.73156335197162,76.62295160380364,56.426818700384466,46.599244943195814,40.958341244578996,38.7457324875282
澳门特别行政区,澳门特别行政区,嘉模堂区,820006.0,89.20372529836398,100.33693380778624,105.31271652856753,96.04270644153306,81.05930973563635,72.63759454699381,69.3728998471104
澳门特别行政区,澳门特别行政区,路凼填海区,820007.0,4.109944619254731,4.413389556218175,4.766278731012718,5.056002269411516,4.740677105906037,4.831491587586666,5.464629413159935
澳门特别行政区,澳门特别行政区,圣方济各堂区,820008.0,5.102572600803329,6.36054623155585,6.822685525749757,6.627013915486866,6.650968435088137,6.7855912151031745,6.835109137320906
澳门特别行政区,澳门特别行政区,望德堂区,820003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
北京市,北京市,昌平区,110114.0,3302.435116612896,2533.974809322046,2020.453475750255,1631.041202247796,1376.963469613005,1217.1531996971632,1124.695308533742
北京市,北京市,朝阳区,110105.0,7048.239638549466,5380.576302427852,4275.744884569618,3436.0980224595637,2889.944535109213,2546.1766289248562,2343.024696455387
北京市,北京市,大兴区,110115.0,2741.978767204816,2098.5158198084714,1670.0090356845935,1345.2435222311829,1136.5114465935387,1005.7204704007097,929.951177099477
北京市,北京市,东城区,110101.0,1655.6470361806325,1261.350212232646,1000.9538029955725,804.882687002347,673.346686690839,592.4870160955019,542.9456840592422
北京市,北京市,房山区,110111.0,1956.9876444922254,1469.035334050359,1153.755898543334,916.6062707542791,763.0393808104429,666.1183647583232,607.60374176028
北京市,北京市,丰台区,110106.0,4558.660604392064,3467.006837930648,2755.5184848132626,2218.0534969909236,1871.6723026743969,1652.592442029452,1515.7061985810915
北京市,北京市,海淀区,110108.0,7027.948861883161,5360.909771645121,4263.810083438847,3430.3529245385544,2886.1455224305714,2541.6209101787035,2344.391718282851
北京市,北京市,怀柔区,110116.0,754.6545524938913,560.5799494223751,436.54900432285467,346.0730031014981,288.64946864773304,251.80307910819576,230.2538489297141
北京市,北京市,门头沟区,110109.0,701.8859178226037,530.1295483790364,417.9022246543315,333.17774754784745,278.62212432419284,244.38758384779118,224.284942914939
北京市,北京市,密云区,110118.0,945.3835373833202,712.3935960252968,557.5703566526674,442.7328926897036,369.34815528488235,324.0932241721497,298.034963664069
北京市,北京市,平谷区,110117.0,834.3785145771649,625.6581973354786,491.1197117424106,391.1400167654977,326.6928463215893,287.1682125908314,263.2502518427134
北京市,北京市,石景山区,110107.0,1457.023505003168,1113.932569858484,883.9071254472022,710.889091827551,597.8322098676415,526.4120862596328,485.1019881153448
北京市,北京市,顺义区,110113.0,1717.390820511173,1289.8509729824389,1012.4075675678788,806.3367420470042,674.212182127208,591.8838389335112,542.2673599905554
北京市,北京市,通州区,110112.0,2260.7135478029577,1709.6172208466246,1342.7356661774488,1070.5993927038594,896.6694495631016,787.3266028601345,722.9078834308474
北京市,北京市,西城区,110102.0,2513.8270434457995,1914.1108932666225,1517.6037218194754,1215.9566920838663,1016.0983829158985,890.331403710651,819.7601120112292
北京市,北京市,延庆区,110119.0,609.9715545746262,445.8877023703901,342.5401570642614,268.0202766010643,219.8708920547815,189.74082634393818,171.50303141902546
福建省,福州市,仓山区,350104.0,635.5574537511982,488.967302003132,389.97075361195283,314.3453639776152,265.76169797646344,235.35025271375616,217.36453899243065
福建省,福州市,福清市,350181.0,2026.6458940669527,1538.1395270791797,1220.9305475609328,978.5505961512923,822.1215774562228,723.8751595928833,664.3679976186629
福建省,福州市,鼓楼区,350102.0,1423.1745588497583,1098.2621807729697,870.4518177202284,698.8702205372291,589.3242009908115,521.307251547277,481.578391381316
福建省,福州市,晋安区,350111.0,1100.9389655352663,853.2867733661528,684.8951493432891,554.2028070561274,467.9971094224265,414.756279224755,384.07204400912497
福建省,福州市,连江县,350122.0,947.7638526434216,707.4511957907026,551.8988278605127,437.6602952268476,364.9458572358745,319.2842074637107,291.86953385369304
福建省,福州市,罗源县,350123.0,372.19565516842135,279.10280520760153,218.90984270758597,174.0156179639721,145.69914646931548,127.39065215492373,117.14604797772417
福建省,福州市,马尾区,350105.0,457.9235226183526,349.04770299994505,276.005257278184,221.32061200105284,185.85773027971845,163.89228560743288,151.00461980045628
福建省,福州市,闽侯县,350121.0,1139.0970458694455,855.3295493425115,669.1394875648418,532.9783448879728,445.8002521641463,390.88917242824317,358.43577421524253
福建省,福州市,闽清县,350124.0,408.15103093484976,301.3460898814845,233.1449978898295,182.8324071668205,151.15365509166605,131.66695348464592,120.1878444386668
福建省,福州市,平潭县,350128.0,456.081019174341,337.3858737026899,260.45435444213774,205.1466203711614,169.54947748570584,146.12376763910436,131.72684571585393
福建省,福州市,台江区,350103.0,789.0529298544792,603.4695522621789,485.1934589070774,395.0051163434426,335.5574339257085,299.8659118801086,278.4903552176977
福建省,福州市,永泰县,350125.0,421.2527243434837,308.1226421629371,236.93940642533047,185.3430228607749,152.61097684667374,131.75320842623972,119.01446482622285
福建省,福州市,长乐区,350112.0,1091.7247884021956,830.9652547187071,660.4396817824382,530.626568902701,446.72843535408407,394.1079395796917,363.5719034422075
福建省,龙岩市,连城县,350825.0,391.8623045419795,287.85631758289185,221.21313588263448,173.45849361262242,143.00492118959042,123.98418939113368,112.55569011273589
福建省,龙岩市,上杭县,350823.0,589.7670933849781,432.4947911819227,333.152596365276,260.4781563042116,215.1376296294051,186.31492584683122,169.22197223137653
福建省,龙岩市,武平县,350824.0,435.94627433122315,316.87987996553994,242.16908697335637,188.73950578574065,154.6965242611019,133.4764849706178,120.51576830874569
福建省,龙岩市,新罗区,350802.0,1079.3584364581538,815.7568186199439,642.5404192098582,512.8776143901997,429.8485780974227,378.9853830591288,350.90735679021526
福建省,龙岩市,永定区,350803.0,583.4229058507328,430.24214946695935,333.27603955543174,262.6315802154567,217.22991766249658,189.155264627766,171.92835271273054
福建省,龙岩市,漳平市,350881.0,378.1082653193847,275.64933408890636,211.2749793672402,164.53027953950402,135.2882609438329,116.82502923884596,105.95571795079667
福建省,龙岩市,长汀县,350821.0,616.0468362008266,449.2815666520852,344.70923026271197,269.59919072020847,221.4293230897388,191.17921860939018,172.78360582906987
福建省,南平市,光泽县,350723.0,203.3576030894654,146.53719971930593,111.21055783600774,86.10692705214404,70.29521579219634,59.92956896189189,53.535156659697606
福建省,南平市,建瓯市,350783.0,701.3082680942109,510.9845774200561,390.6349955399336,304.4411944805013,250.55418821016934,216.6207818045725,195.83970837103112
福建省,南平市,建阳区,350703.0,445.2318277238366,324.238840716848,247.40072693709897,192.7871524915746,158.39510172166018,136.46868104309104,123.23943827358367
福建省,南平市,浦城县,350722.0,467.36676774716534,339.1467590124021,258.4351765460191,200.92986074165532,164.58635996391055,141.51459512632994,127.78714874597824
福建省,南平市,邵武市,350781.0,442.3402592558472,329.43581181779706,256.4884970314205,203.5882526819961,169.796184128783,148.4860596662762,136.561561614082
福建省,南平市,顺昌县,350721.0,292.50655125841286,212.12086393780635,161.65963429536416,125.74731245980585,103.35525408826737,88.74600860422424,79.91833214008662
福建省,南平市,松溪县,350724.0,196.18179913589583,142.32001600154655,108.34295293453309,84.4900810622697,69.7135004015527,60.711330298731724,55.18169180348561
福建省,南平市,武夷山市,350782.0,363.83799314986413,265.92596880325965,204.1877727197282,160.1847095989767,132.26441941147198,114.52712470328646,103.67638771149615
福建省,南平市,延平区,350702.0,743.9464536494597,557.3922254519721,436.59015205290666,346.3567018846676,289.0808682421849,252.33518705774642,231.0745230790855
福建省,南平市,政和县,350725.0,270.78326966221465,198.369069918234,152.23974323705227,119.32102136026626,99.09046465999104,86.11584031477865,78.7092209284425
福建省,宁德市,福安市,350981.0,905.5290259502403,673.5858197108978,524.3778544107946,414.7715722304058,344.88982046506146,300.8007453668192,274.4232923861569
福建省,宁德市,福鼎市,350982.0,772.3890631207561,570.5454674833347,441.82571084808274,347.91902081036733,287.3033671006701,249.38976303106705,227.0137997248222
福建省,宁德市,古田县,350922.0,512.4666043001342,374.5892326545019,287.9968814647401,225.836875359866,185.9527730028711,160.25257004383982,144.78098206235106
福建省,宁德市,蕉城区,350902.0,580.2275733014333,441.22346737512976,351.56228673207147,284.02278456536305,239.08772180201242,211.0172477468044,195.1319921804215
福建省,宁德市,屏南县,350923.0,213.96942697916472,157.0453883587877,121.01645379052087,95.15051723206672,78.90500801084242,68.71360213364079,62.46402224692465
福建省,宁德市,寿宁县,350924.0,276.6942199001654,202.80481203832724,156.21245860277818,122.51836196389849,101.07422873260322,87.64838410098447,79.37371341034225
福建省,宁德市,霞浦县,350921.0,646.8100040637701,478.16480460596205,370.9232734293527,292.8609104454972,243.28847535298735,211.68238268374276,192.69071711248802
福建省,宁德市,柘荣县,350926.0,134.60234619360506,98.59343382553236,75.88131275501091,59.60598361595848,49.159331911521015,42.69498123061248,38.65294559283102
福建省,宁德市,周宁县,350925.0,170.537803003882,125.89088155338487,97.17820218044862,76.42560729557003,63.45483597266921,55.32586331161287,50.07668364679181
福建省,莆田市,城厢区,350302.0,664.6391297323545,500.3211626425532,392.93143075997347,312.8138646968838,261.49219011512275,228.6472718652499,209.27248440582667
福建省,莆田市,涵江区,350303.0,728.5640397614818,551.184421740229,434.97657321015674,347.4077308028167,290.6554767619342,255.2824333719243,234.62117245775949
福建省,莆田市,荔城区,350304.0,932.7947570955869,711.5119115613367,566.1535771999239,455.35551292248107,384.1316801372542,340.13542845026933,314.9071942799381
福建省,莆田市,仙游县,350322.0,1429.1419461301384,1073.7749470478527,843.3560374810465,671.5308247084452,561.0264097803691,491.12288142276657,449.060330844706
福建省,莆田市,秀屿区,350305.0,794.3414127126963,590.6900947711713,459.5976113990736,364.267657095079,302.2196821407091,262.86011221969187,238.31132454935016
福建省,泉州市,安溪县,350524.0,1749.2379115713595,1304.4260864380753,1017.4932310607228,806.2577173163164,670.5156268522486,584.868639493602,533.1143074341531
福建省,泉州市,德化县,350526.0,464.38556397649427,344.4679110237681,266.5207055012191,210.28717910240894,174.11220225890045,150.90727232256486,136.34025622548745
福建省,泉州市,丰泽区,350503.0,874.5301504395044,670.3285544306614,534.9400848319762,433.17406126569585,365.87404042581227,323.50826988514365,297.11112892991
福建省,泉州市,惠安县,350521.0,1558.5670236373721,1169.8251558280458,915.7946568217146,728.4989628140415,607.78271113842,531.1105508598318,484.1268612468501
福建省,泉州市,晋江市,350582.0,3267.153665529592,2504.606024008439,1994.7625965799887,1608.7206670650003,1360.4415392073654,1204.8132761867503,1112.9511387192122
福建省,泉州市,鲤城区,350502.0,765.6166180292539,582.63323730332,460.87710986211636,372.35030654983694,313.8634268197111,278.04158936937176,258.020183088819
福建省,泉州市,洛江区,350504.0,299.73713234139893,224.09314551110387,174.99639737147433,138.74767090527146,115.58071415791302,100.73058605243708,91.15995430134984
福建省,泉州市,南安市,350583.0,2489.9259559770403,1858.9671181868744,1452.4776419337463,1152.156866010301,957.3208622337002,834.2505059455091,757.4488135350795
福建省,泉州市,泉港区,350505.0,451.3452873493274,338.1160574559414,264.09298942815644,210.03746095343521,175.32281737083096,153.68808304521662,140.2350005383049
福建省,泉州市,石狮市,350581.0,1033.267631836649,791.6930417993487,628.7627875974775,506.50901134406223,428.4040635178753,379.27269705471946,350.52525920522
福建省,泉州市,永春县,350525.0,798.6721257626298,594.8104173788056,462.4250482783547,366.13106024469954,304.52632184729384,266.484034624965,242.80140341013157
