省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
安徽省,马鞍山市,当涂县,340521.0,302.7466501696919,321.09424793342924,254.25414859923455,203.81770047575534,171.27618287648679,150.851594526397,139.35656527482894
安徽省,马鞍山市,含山县,340522.0,246.067949916958,193.0185207821094,151.54832518361718,120.41764134715612,100.36143078269747,87.6767324395388,80.20240825962938
安徽省,马鞍山市,和县,340523.0,377.46296286482465,203.7762786954142,160.92729947598704,128.64737295564007,107.83358970478065,94.73709439652528,87.25486421077089
安徽省,马鞍山市,花山区,340503.0,1649.942544090918,1262.6568809503415,1006.2873134936707,811.9691370769016,686.5190156339074,608.2351019806656,565.890522075018
安徽省,马鞍山市,雨山区,340504.0,1880.4162395621959,796.5302786543349,633.9956170393818,510.9174155016476,431.4720442736173,381.83817122009725,354.7692493881959
安徽省,宿州市,砀山县,341321.0,484.2709710607469,208.49295296947906,165.69164615184036,133.16869371006726,111.94533668967095,98.49643239556362,91.08051469724882
安徽省,宿州市,灵璧县,341323.0,490.6284100449776,193.736407503222,153.9008989690104,123.77643770992134,104.33731897452819,92.17056422807983,85.45351064124063
安徽省,宿州市,泗县,341324.0,414.1320226046599,199.20237352601967,159.2121454729727,128.84440248205408,109.23154252883182,97.0267231101859,90.54614426126729
安徽省,宿州市,萧县,341322.0,639.7575050905577,238.58588867596418,188.83483425869147,151.29259973427835,127.06429423193823,111.83767276786332,103.24703744144207
安徽省,宿州市,埇桥区,341302.0,2558.2991781191063,893.534473929869,702.0974034848597,558.3237031989179,465.67931502841907,407.11834598854693,372.7370676502548
安徽省,铜陵市,枞阳县,340722.0,158.3818938512234,72.5892318965362,56.996781917706066,45.28772344870884,37.74182667899982,32.96816714743567,30.159763200394586
安徽省,铜陵市,郊区,340711.0,201.03533723661207,44.90468602186369,35.29160217461249,28.064309107349416,23.40144113244618,20.45151442386265,18.723081263441465
安徽省,铜陵市,铜官区,340705.0,1051.3480227734512,713.0909079584031,559.9001068359185,444.89704684629197,370.8030090073255,323.94369921887824,296.3311987762852
安徽省,铜陵市,义安区,340706.0,126.27776402356122,67.26794373602299,52.81348677716791,41.96468950074816,34.97365369000952,30.55273281521684,27.947617568523675
安徽省,芜湖市,繁昌区,340211.0,248.73024909012975,164.30597472270165,129.01056942936893,102.51091947437376,85.43959649247822,74.64336082432567,68.28236700522469
安徽省,芜湖市,镜湖区,340202.0,3061.187681265492,1682.440160645838,1323.118493745565,1053.119466270199,879.1214368129412,769.2190473799939,705.0323804765442
安徽省,芜湖市,鸠江区,340207.0,961.7155732659232,471.12814373181334,370.802066065902,295.37040579445545,246.75754102420734,216.07309390675388,198.21631835950294
安徽省,芜湖市,南陵县,340223.0,355.7598793748699,182.46046663418426,143.26196926543722,113.83519903289233,94.87603439857531,82.88539498752571,75.81943691891318
安徽省,芜湖市,湾沚区,340210.0,228.34824261601906,149.3415387103606,117.26341999110572,93.18129537666408,77.66559704700336,67.85334905794103,62.0723948150048
安徽省,芜湖市,无为市,340281.0,312.40922004715975,348.9594249095088,273.998940190274,217.72300660731443,181.46506948260605,158.53387424367497,145.0227676114921
安徽省,芜湖市,弋江区,340209.0,1112.604061732732,629.3689814869031,494.5274531354864,393.25102098929744,327.98769470254814,286.7285746866444,262.500298175929
安徽省,宣城市,广德市,341882.0,387.83681709140404,239.37496609121675,192.33752110212947,156.45399042754516,133.38251920979206,119.17733509095689,111.81765564058045
安徽省,宣城市,绩溪县,341824.0,56.81676085639295,64.85510262180551,52.00562487358745,42.21329499361548,35.92424762180463,32.04339953880912,30.001461169055222
安徽省,宣城市,泾县,341823.0,236.73694506776084,104.84778732578529,82.27393069518743,65.33971344448068,54.432945542671575,47.5251015742352,43.452357011375334
安徽省,宣城市,旌德县,341825.0,25.679955274923703,21.152411970941213,16.60764614290968,13.193317404429191,10.995298212311567,9.604445532519453,8.786050349007859
安徽省,宣城市,郎溪县,341821.0,172.81814735033143,114.76501338518443,90.1106569225461,71.6055685551078,59.68338505323661,52.14419516033555,47.703990769662965
安徽省,宣城市,宁国市,341881.0,542.4295604713119,321.6262544696959,256.80254519397664,207.57681908159225,175.92698512050873,156.29602542101225,145.70052605837662
安徽省,宣城市,宣州区,341802.0,705.8441906761049,388.27517916415127,304.8412351682067,242.2147101968151,201.86563182412473,176.34763065433458,161.30787754653076
澳门特别行政区,澳门特别行政区,大堂区,820004.0,969.2111999777259,925.9995181613294,619.2389744421536,420.30246232730866,311.91353583152005,251.3766520507855,219.31758148540553
澳门特别行政区,澳门特别行政区,风顺堂区,820005.0,0.0,160.75765396668695,107.50265534724424,72.9663821372472,54.1495855363645,43.6401104298159,38.074510465591764
澳门特别行政区,澳门特别行政区,花地玛堂区,820001.0,1015.8226147159122,509.4243231771267,340.6645239459516,231.22255035299412,171.5940491284545,138.29062039141377,120.65381676479399
澳门特别行政区,澳门特别行政区,花王堂区,820002.0,1262.4890208701747,1678.654259215538,1054.4365039639038,682.8276144705017,495.16442830365787,391.8707843053428,338.7240309300028
澳门特别行政区,澳门特别行政区,嘉模堂区,820006.0,330.0546022443488,175.91298065261108,133.1578396869135,95.487564626421,68.1738364245042,53.15926500819505,45.593540166745726
澳门特别行政区,澳门特别行政区,路凼填海区,820007.0,0.0,2.6232012552663933,2.4339585798718595,2.176209405700721,1.70219805554964,1.5724504770031165,1.6322567968759
澳门特别行政区,澳门特别行政区,圣方济各堂区,820008.0,14.924079015275709,22.216173400625017,15.85633917114204,11.16601481354631,8.613264644068401,7.150107669122417,6.271160627125479
澳门特别行政区,澳门特别行政区,望德堂区,820003.0,913.7263227672568,608.23969083378,406.74503558855406,276.0742594039737,204.87936515072786,165.1158973489576,144.05801639348275
北京市,北京市,昌平区,110114.0,3992.465758557162,3051.0359523174866,2396.397053574611,1905.7317295949524,1590.1436284660817,1391.0428028752617,1272.402666824081
北京市,北京市,朝阳区,110105.0,20292.798578991707,15912.68043033229,12527.307173199824,9982.927836344843,8345.120775050049,7313.0514030934755,6700.735430979564
北京市,北京市,大兴区,110115.0,3874.3311764777304,1855.9297647369315,1454.8701859325654,1154.9827879328445,962.236786579111,840.5311183206851,767.7575658842094
北京市,北京市,东城区,110101.0,5314.309770662536,5448.9217716821495,4289.680826225967,3418.4180796136066,2857.58992685508,2504.182056585216,2294.508555657844
北京市,北京市,房山区,110111.0,1456.6047445659212,1031.5064531750857,808.5039809891173,641.7736068832058,534.62015232936,466.96272629961015,426.49813480700004
北京市,北京市,丰台区,110106.0,10497.327756269497,7145.884118148433,5623.574232112001,4479.935359838155,3743.871387573271,3279.9522461696574,3004.521702096374
北京市,北京市,海淀区,110108.0,15529.347770055172,11587.92527301435,9117.313437952456,7261.748329573829,6067.566394222686,5314.825603820165,4867.731925840823
北京市,北京市,怀柔区,110116.0,944.3961644797869,602.7424689050508,474.06562335337213,377.4643287909989,315.309849475061,276.05362260023287,252.7165507124532
北京市,北京市,门头沟区,110109.0,1057.9374500409765,536.2497044429023,418.4370275938324,330.7562061369434,274.5019885535714,238.8931647844864,217.41994119925147
北京市,北京市,密云区,110118.0,882.398253237938,538.1483217822192,422.3582426598368,335.6560484145558,279.9142030407174,244.7377869450199,223.7500383629078
北京市,北京市,平谷区,110117.0,611.9657376978122,276.8328728762069,217.20205650491386,172.5422993995952,143.80626422630561,125.66059623688818,114.82280991722723
北京市,北京市,石景山区,110107.0,2865.558901696088,1878.3910699613484,1473.2094881665362,1170.040059359693,975.1397253874618,852.0897236234746,778.5622193122902
北京市,北京市,顺义区,110113.0,2231.487279808645,1379.9790255956375,1086.3625070744424,865.6975933925903,723.6589403936183,634.1558673911819,581.0583059446318
北京市,北京市,通州区,110112.0,3215.6519451118825,2000.606791939901,1574.071397838073,1253.7079300941905,1047.5226718885185,917.5532487605376,840.3576501804209
北京市,北京市,西城区,110102.0,8294.742447962582,6357.538114954135,5004.992320484808,3988.4445136340814,3334.0970933015205,2921.7581921962405,2677.1216559623135
北京市,北京市,延庆区,110119.0,495.25832016637196,234.7509411222821,179.40987434451225,139.12544934129124,113.44882165262044,97.05029546339046,86.81934813718982
福建省,福州市,仓山区,350104.0,3122.747148439463,2637.6043021777496,2073.5310747010676,1648.9653399888398,1379.4860239037566,1208.2500700288251,1106.0024140894038
福建省,福州市,福清市,350181.0,2543.8255195093857,987.5897579889047,776.3608919927233,617.3871931425124,516.4726172898679,452.3531530495807,414.05859128623285
福建省,福州市,鼓楼区,350102.0,4473.853038148407,3827.587503619298,3009.0922655955674,2393.0341074722573,2002.0002896116505,1753.5207432370096,1605.1599558138705
福建省,福州市,晋安区,350111.0,4647.732214015205,2868.5231737949393,2255.1145079773387,1793.4197203624146,1500.3655413010515,1314.1465542905562,1202.9599198358555
福建省,福州市,连江县,350122.0,728.7138540321989,254.5911940747671,200.1365813082483,159.15031390175318,133.13853428278506,116.6091073878046,106.72097881210681
福建省,福州市,罗源县,350123.0,240.6185231844129,83.36401205059524,65.53375525588255,52.11417925337766,43.596317322029314,38.182970895875926,34.95010446516795
福建省,福州市,马尾区,350105.0,716.6966771235344,225.99187611351698,177.79892629183647,141.39404911511176,118.27564886958633,103.58643430719596,94.81772312514127
福建省,福州市,闽侯县,350121.0,1248.6652154176652,764.9456488723977,601.3497744118156,478.2178613208603,400.0599865294964,350.3988119615458,320.7449083573169
福建省,福州市,闽清县,350124.0,126.02810725115782,186.73247494499824,146.79305750392294,116.73471485211948,97.65596185204234,85.53129252717487,78.29207146530057
福建省,福州市,平潭县,350128.0,628.293515298982,225.31459522821146,169.7664953833318,130.0494141883014,103.67500141662026,85.53414885802889,74.18252105374697
福建省,福州市,台江区,350103.0,3302.6056269845694,2665.2936945073016,2095.3442911233624,1666.3596646469794,1394.0683504178678,1221.0424476224985,1117.733420760016
福建省,福州市,永泰县,350125.0,119.33411163515838,142.29407753123309,111.86226104934516,88.9568237431587,74.41909680339641,65.18212064110955,59.66624395390528
福建省,福州市,长乐区,350112.0,1508.001255952672,396.97398409855117,312.07409002278536,248.1657847932989,207.60358961626727,181.82729301777567,166.43383220606782
福建省,龙岩市,连城县,350825.0,173.63922144390352,115.71950403352193,90.96017589307566,72.32404881795895,60.50080585962125,52.98313307626215,48.496980657286265
福建省,龙岩市,上杭县,350823.0,186.0865060596165,226.46144539876485,179.83339770251186,144.30757681507623,121.7647216031055,107.59214863093143,99.4222706252639
福建省,龙岩市,武平县,350824.0,137.31709729656342,135.16355557155265,106.87353828997738,85.37010346364312,71.68792559195305,63.03764639220161,57.99141779922853
福建省,龙岩市,新罗区,350802.0,1321.741473590548,1251.6598125511634,984.0033393077086,782.544669312354,654.6731767281608,573.4176689852566,524.901625278286
福建省,龙岩市,永定区,350803.0,163.93171436870307,157.7426221934609,124.33894495499504,99.11864917016226,83.11175076780312,72.96803637697195,66.96456032467188
福建省,龙岩市,漳平市,350881.0,171.67127857319755,118.94104697721237,93.48829662557776,74.33534589643439,62.18163316472816,54.456948972547444,49.84491966140936
福建省,龙岩市,长汀县,350821.0,256.6904906809898,135.8033025278363,106.46906732354573,84.43278291732763,70.43507351714446,61.50947889066193,56.14168328078689
福建省,南平市,光泽县,350723.0,57.758175999518144,63.55661060610991,49.29346883883151,38.66016910151242,31.88382871020358,27.510537158108843,24.810387928113137
福建省,南平市,建瓯市,350783.0,228.62601066950407,145.85065962879648,114.63570874590351,91.14940203796442,76.24486188423498,66.7713129906284,61.1138959811918
福建省,南平市,建阳区,350703.0,253.67796222298915,148.06684651616632,116.38461366400729,92.54102469454743,77.41123613979964,67.79180580115916,62.04961112699329
福建省,南平市,浦城县,350722.0,113.04001878023153,124.29862390064758,97.29035408585892,77.03035450217781,64.15791786404817,55.93481557290864,50.970415508850785
福建省,南平市,邵武市,350781.0,161.08941107961357,278.3443404875679,218.34950324066656,173.26617965659875,144.63372148473914,126.39233534432168,115.43965346901479
福建省,南平市,顺昌县,350721.0,97.41640834415745,67.01053733323774,52.68003144003995,41.89412322028694,35.0478100327699,30.697140161400924,28.09920870749229
福建省,南平市,松溪县,350724.0,52.027253468676115,43.85017945697892,34.530719435404315,27.50480999204045,23.045778607065696,20.215089515201424,18.533640274676205
福建省,南平市,武夷山市,350782.0,240.7291810338296,355.1279330316616,279.1408752286902,221.95529719146052,185.6570333876949,162.5865401411284,148.80689393039398
福建省,南平市,延平区,350702.0,427.3026046101283,335.9906098949222,264.13739531395555,210.05635989092556,175.72977359114222,153.91742352598047,140.89290945606874
福建省,南平市,政和县,350725.0,59.90320589816406,34.89866545298481,27.47858174623976,21.88535827064356,18.334789905924488,16.081415889278908,14.741688054888556
福建省,宁德市,福安市,350981.0,366.34008725603763,286.6862673967987,225.38624840311815,179.24573972409442,149.96010325612195,131.35147461034995,120.24176797322988
福建省,宁德市,福鼎市,350982.0,487.9689960441603,96.31240484992743,76.61569103319074,61.653188626203125,52.02855659235708,45.89116342962943,42.420617749086276
福建省,宁德市,古田县,350922.0,195.23934513280318,185.5567995520376,145.87243379302873,116.00540448947206,97.04747308668617,85.00023353321333,77.80726993122771
福建省,宁德市,蕉城区,350902.0,1008.3411840733934,1228.4487234764417,965.7535445005552,768.031653058214,642.5306723218686,562.7818720107658,515.1652125314325
福建省,宁德市,屏南县,350923.0,89.43418965503125,101.68423035070884,79.93983553580567,63.57339342414008,53.1851150891689,46.58382874417011,42.642464845141234
福建省,宁德市,寿宁县,350924.0,62.837438948865135,43.38996010160663,34.50087729816868,27.732605934951696,23.434008672382884,20.72746038006998,19.162350851668428
福建省,宁德市,霞浦县,350921.0,334.59147194043766,130.15202298260948,102.31412717054708,81.36304683633506,68.06463738160967,59.61323605677447,54.565282158129094
福建省,宁德市,柘荣县,350926.0,114.18890462476364,44.780158227752,35.20621235943624,27.999406296591665,23.424279493307758,20.51761408742501,18.7817015335384
福建省,宁德市,周宁县,350925.0,111.08611878381701,92.59772393810519,72.79755126186946,57.89435607953602,48.43471905355363,42.42377090553236,38.83488374899077
福建省,莆田市,城厢区,350302.0,755.743935923376,1027.242765854496,807.5619254471413,642.216607146976,537.2672224185941,470.5769504934098,430.7565253084759
福建省,莆田市,涵江区,350303.0,1169.2723191934929,1171.4168354261392,920.9082986102562,732.3622225395974,612.6834319053152,536.6343891505404,491.2268842256179
福建省,莆田市,荔城区,350304.0,2150.9929115900477,1311.2148395726601,1030.821866199626,819.7782914456606,685.821163060051,600.6994709652774,549.875014946526
福建省,莆田市,仙游县,350322.0,1339.3342843728894,1167.6513338428404,917.9225576577854,729.9672749472084,610.6660914623635,534.8554947563124,489.58729234001555
福建省,莆田市,秀屿区,350305.0,530.680372669126,356.1991635939234,280.0247948194247,222.68909416634978,186.29351285355548,163.16703602159726,149.3581374671934
福建省,泉州市,安溪县,350524.0,1036.5930981579222,760.3759041981153,597.7751474928646,475.3901915204855,397.70844174010506,348.34603508144266,318.8730945861499
福建省,泉州市,德化县,350526.0,316.73317423649144,479.9153778275559,377.289633213476,300.04637916951367,251.01731549097423,219.86233697829238,201.26011237048317
福建省,泉州市,丰泽区,350503.0,2727.818628765876,1778.9943066651629,1398.5704194755574,1112.2343464927155,930.4855266342147,814.9949105929785,746.037350068917
福建省,泉州市,惠安县,350521.0,1617.1788332240355,915.8437346805847,719.9936912073665,572.5768372066028,479.0106568725343,419.5543022830545,384.0503150184036
福建省,泉州市,晋江市,350582.0,7239.329447134232,4313.13702691006,3390.8043149641253,2696.6448240458967,2256.0153670251552,1976.0017968698849,1808.7806683424549
福建省,泉州市,鲤城区,350502.0,1637.9037666883437,1427.5414478248301,1122.2744932570424,892.5087851766409,746.6684098605587,653.9951486427287,598.6622854655367
福建省,泉州市,洛江区,350504.0,195.19642500246877,269.70133688904394,212.0195359911026,168.6097586767241,141.05013769599915,123.53724460547015,113.07861147576388
福建省,泉州市,南安市,350583.0,1938.4998144915457,1393.8989983888212,1095.8167459074616,871.455713551184,729.0449976322581,638.5483960007506,584.5136902390017
福建省,泉州市,泉港区,350505.0,703.03132635803,400.7375172755604,315.0395804262025,250.5376469088284,209.59634822131844,183.58038895041108,168.04668056033424
福建省,泉州市,石狮市,350581.0,3946.5955011915803,2245.7282517745193,1765.4995680349482,1404.0447308635019,1174.6168038540852,1028.8286614399324,941.7820592730408
