省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
广西壮族自治区,百色市,靖西市,451081.0,697.7038579351786,443.85292862614085,305.1113095041132,226.3308046795992,180.61896507539004,149.6429779386058,128.5713034386218
广西壮族自治区,百色市,乐业县,451028.0,216.5347459993276,147.52884795712947,108.47815247797612,84.40640829162585,69.35807817287225,58.351070575188515,49.4374080546384
广西壮族自治区,百色市,凌云县,451027.0,259.46028998614116,165.79937142770834,117.2670467945986,89.44146205958207,74.0090979673123,62.337431498490346,54.04432693243989
广西壮族自治区,百色市,隆林各族自治县,451031.0,546.6181799907318,400.21365829537854,308.7563504366377,249.7723709240138,212.56236681556547,185.18151151074213,164.49297065934337
广西壮族自治区,百色市,那坡县,451026.0,232.47761691456333,157.56289455028596,114.20044301465364,87.15534213653125,71.70249465462251,60.21764728952473,51.96201947850373
广西壮族自治区,百色市,平果市,451082.0,716.6494220272747,520.6582932068593,399.6370060308551,322.1653464376948,274.0436710026068,237.3840147556101,210.789523556732
广西壮族自治区,百色市,田东县,451022.0,552.1081538943828,386.2772060286872,287.0467270831777,225.89265224558767,187.75183767758867,159.7944773633427,139.23629579219462
广西壮族自治区,百色市,田林县,451029.0,337.38067671191413,234.22022397794387,173.8622443825097,136.64766003915523,112.55307923752716,94.03543045313235,78.82825837105483
广西壮族自治区,百色市,田阳区,451003.0,454.4175431564013,305.757278699746,223.54575851523632,173.4664393392354,143.87765392250114,122.43510350914617,106.22066504805817
广西壮族自治区,百色市,西林县,451030.0,225.60434249975634,161.88701381111065,123.22386551239016,98.87119296116994,83.6972681864062,72.23771196913155,63.32277088589769
广西壮族自治区,百色市,右江区,451002.0,561.3107600593456,380.2326446108658,278.23910992856713,215.17805782737685,177.64554106984508,151.75547083228108,133.4913138906428
广西壮族自治区,北海市,海城区,450502.0,687.3872958297412,520.3995426872241,411.70929488307416,338.567702002108,291.79622670017784,256.5243802396912,230.84105100248127
广西壮族自治区,北海市,合浦县,450521.0,1260.4211951969737,937.5078683247373,730.9435367053657,597.1803942682608,512.8854631388834,450.53501172023385,403.34767504958614
广西壮族自治区,北海市,铁山港区,450512.0,267.49241110320276,199.91712023305294,156.63920425851285,128.69761840815042,111.18744209338105,98.45993314070132,89.08076499986224
广西壮族自治区,北海市,银海区,450503.0,464.24363212386845,351.32349400606006,278.06863356162285,228.2322053922984,198.39115453381945,175.80753143469715,158.23921494968488
广西壮族自治区,崇左市,大新县,451424.0,446.38708466014634,313.54467414645563,233.98718963743966,184.14979587284506,153.15642386888246,130.41113958997275,113.61869591587612
广西壮族自治区,崇左市,扶绥县,451421.0,599.9700190562234,433.35984865920875,329.48745915208826,262.69663465296196,220.3678775212439,188.9299104168399,164.66194071527138
广西壮族自治区,崇左市,江州区,451402.0,493.525709771082,353.4519658286351,266.99358218540135,212.19237369917815,177.6942618838269,153.8752550412467,134.3367853837237
广西壮族自治区,崇左市,龙州县,451423.0,327.7690658285084,223.47585744867376,162.39992588369225,125.35023245825363,102.44896415876788,86.21052345286994,73.95049043301582
广西壮族自治区,崇左市,宁明县,451422.0,531.4550782338281,374.91830701528386,281.5225044641637,222.527181204606,185.71138090097844,158.2115990984866,137.07633665814447
广西壮族自治区,崇左市,凭祥市,451481.0,174.43053669101297,126.06872673489511,96.4738570900296,77.2751280570103,65.20953722113985,56.209412420351775,49.599544762716356
广西壮族自治区,崇左市,天等县,451425.0,499.26175155412125,347.02176661712684,256.4309453225382,200.86946258083873,166.05507757647743,141.01602625640206,122.33804777251336
广西壮族自治区,防城港市,东兴市,450681.0,223.9766367300185,164.8103970858339,127.50942458661274,103.15242725072358,87.32442371090073,75.59171700270444,66.38286829582894
广西壮族自治区,防城港市,防城区,450603.0,639.4938408725736,468.6519267459741,361.3596418829816,291.0861174082874,246.55204274297577,214.0484915921846,189.33715980172678
广西壮族自治区,防城港市,港口区,450602.0,187.94930647011213,138.73008629665392,107.81299902313587,87.90751751574432,75.62561094464814,66.6684727809736,60.07444580337019
广西壮族自治区,防城港市,上思县,450621.0,344.32544382140827,245.61768677071595,185.18364889015353,145.9976521300506,121.3519128073715,102.91757817049927,88.80991593962473
广西壮族自治区,贵港市,港北区,450802.0,1113.6300667961764,834.9829508908687,655.7220715568764,538.4655019619304,464.88600807456226,410.3485960739053,369.0604203919034
广西壮族自治区,贵港市,港南区,450803.0,778.9295348246274,580.5403786091371,453.5893272248676,370.67942532254443,319.1446012231759,281.40698793836555,252.09773252359935
广西壮族自治区,贵港市,桂平市,450881.0,2501.750515670864,1837.0129980709553,1419.107359432984,1145.5852978805353,971.8078981468099,841.2010335911921,740.5286640807806
广西壮族自治区,贵港市,平南县,450821.0,1895.87985537174,1391.2766642201627,1075.8990162731982,868.062998785926,737.7472903677008,641.226106203122,565.901838559844
广西壮族自治区,贵港市,覃塘区,450804.0,732.8250598554454,543.2616438884428,423.0651888291171,344.6220972675769,295.20595650257457,258.7548598717017,231.35168845091073
广西壮族自治区,桂林市,叠彩区,450303.0,153.5496819799435,120.23564410716007,96.55170467955905,81.38619808044689,71.82320592508485,64.16821448321926,58.71088230056891
广西壮族自治区,桂林市,恭城瑶族自治县,450332.0,412.87197443913044,303.78679397329427,234.98245628838583,190.83799137588042,162.84459408797636,141.98311980264373,126.9312999546148
广西壮族自治区,桂林市,灌阳县,450327.0,385.3073840852152,283.40894655914894,219.0710002360814,177.73698698405704,151.41919962108423,132.40763428584654,117.94793238559008
广西壮族自治区,桂林市,荔浦市,450381.0,588.4530447283647,434.69340902963563,338.34927399561184,274.3993326840844,235.42842645223948,206.28257796108977,184.20220949915029
广西壮族自治区,桂林市,临桂区,450312.0,893.3826885355368,656.4027965846468,506.1985311463657,408.6392094601631,346.0348546594796,299.92759162276474,264.9015627542313
广西壮族自治区,桂林市,灵川县,450323.0,636.6956500549345,468.303608738773,362.5283411384491,293.5629528373245,249.71307824116698,216.7999688440346,192.2171053137936
广西壮族自治区,桂林市,龙胜各族自治县,450328.0,239.87794212508726,171.11370902329037,129.55415557741796,102.80059002416272,86.62851596492212,74.97924651831286,65.83371561406295
广西壮族自治区,桂林市,平乐县,450330.0,602.4489866789803,443.2334201704761,343.11965603247353,278.2506350355742,237.62668049204441,207.6274942087418,185.29989364924134
广西壮族自治区,桂林市,七星区,450305.0,332.6488578961084,260.52445348603874,211.59664622872836,178.22035214578082,157.25042659600837,141.18372650808072,129.21860784405183
广西壮族自治区,桂林市,全州县,450324.0,1043.9895316876602,763.8166060481591,587.8123673490012,474.14916371684865,402.7349744893534,350.2568896848507,310.0929769402379
广西壮族自治区,桂林市,象山区,450304.0,428.9146026027668,331.6609424995597,267.1729272650768,223.72079721620966,196.0445565230849,175.42705734590845,160.49856823428087
广西壮族自治区,桂林市,兴安县,450325.0,546.5782770913715,402.7451838120005,311.0425074962368,251.43537725423022,213.53751027152921,185.80193615726867,164.62653154913943
广西壮族自治区,桂林市,秀峰区,450302.0,452.8912572558708,354.7009346830275,288.94364619512953,244.487414079248,214.74025991818394,192.24083040551508,176.00219207911528
广西壮族自治区,桂林市,雁山区,450311.0,126.88623210324782,92.47718691900069,71.07977630301745,57.08147976152551,48.41394557133035,41.69107798352435,36.404971277750924
广西壮族自治区,桂林市,阳朔县,450321.0,451.366633976147,330.94440259903183,255.24155240403124,206.20949674845397,175.22040801567726,152.108768200442,133.59505653527506
广西壮族自治区,桂林市,永福县,450326.0,374.74641672119634,269.6466532960582,204.1282046965295,161.40450563519923,135.09699976085892,115.30353430831404,100.38933447821964
广西壮族自治区,桂林市,资源县,450329.0,232.3047043506688,166.97494470201192,127.21774247900872,102.18816307606028,86.49253399156997,75.07801069815523,66.46548968347021
广西壮族自治区,河池市,巴马瑶族自治县,451227.0,315.0067885164477,210.94511713961535,152.38517838511234,116.91929181430932,95.6636818413945,80.63134156204329,69.59826906598812
广西壮族自治区,河池市,大化瑶族自治县,451229.0,531.7061339756365,375.98814089454424,283.2459909715942,225.05580575811348,188.78660959245548,162.09521876087857,142.37528730912166
广西壮族自治区,河池市,东兰县,451224.0,306.39773797946884,200.36868964953146,143.85446215022043,111.31620177636817,92.62844784796226,79.3202305034648,70.04181546279911
广西壮族自治区,河池市,都安瑶族自治县,451228.0,791.7250645528214,565.9346581714667,428.979634808304,342.3803680226436,289.243837788595,251.54573759005373,223.47159595294525
广西壮族自治区,河池市,凤山县,451223.0,210.1669083097507,132.67184095712105,94.08718795281023,71.75506502814076,59.09689300724634,49.101042859079925,42.135044056720844
广西壮族自治区,河池市,环江毛南族自治县,451226.0,403.1572810657107,282.8591017049244,209.78742883156292,164.41320715205143,136.00597017096683,115.30220861462489,99.92715167818127
广西壮族自治区,河池市,金城江区,451202.0,510.624102146959,368.9620690921455,282.90897988780847,228.08177031645582,194.61856374370768,170.16405339994628,151.93451973787157
广西壮族自治区,河池市,罗城仫佬族自治县,451225.0,479.23548393768436,347.5877833788286,267.00540713570956,214.2072172559554,181.75408732353276,157.77743441528693,140.52966217617285
广西壮族自治区,河池市,南丹县,451221.0,385.69976259559127,268.3292648331084,199.88896001101432,158.08178117314552,133.4477638487592,115.34728220005628,101.92621653103528
广西壮族自治区,河池市,天峨县,451222.0,233.8492790800727,161.03612267923373,118.39928578661555,92.67458311580603,76.42259620023074,64.37104561766063,54.923343951330004
广西壮族自治区,河池市,宜州区,451203.0,867.9080125356157,629.632069745479,481.14047603061357,386.46853188926036,326.40327533013345,282.2905627821902,249.06683214539095
广西壮族自治区,贺州市,八步区,451102.0,903.6277579462869,646.2841584754558,491.7188794938877,392.7424143965326,330.52563793405477,282.93750130249987,247.64922307323033
广西壮族自治区,贺州市,富川瑶族自治县,451123.0,411.051404655818,293.2364903337505,220.8752905706184,174.84748265844624,146.62201738469884,126.04695596526052,111.37300932698017
广西壮族自治区,贺州市,平桂区,451103.0,690.4165909395085,495.3505019979359,375.8452060106137,299.9938468171973,252.502526635706,216.98490311367232,190.48329860020894
广西壮族自治区,贺州市,昭平县,451121.0,553.19052003953,393.32815768874315,296.53723511809096,234.15014042503586,194.17353183091885,165.41608145222244,142.62874239301365
广西壮族自治区,贺州市,钟山县,451122.0,560.323163300179,405.44091638916024,309.1544570970162,246.96918180585368,208.49017937828214,179.7640642499929,156.72593900762385
广西壮族自治区,来宾市,合山市,451381.0,169.59729800599993,124.98894091257179,96.70050197093813,78.5723223175548,67.19472859681548,58.27285464752813,51.753912975798286
广西壮族自治区,来宾市,金秀瑶族自治县,451324.0,197.77373281677262,143.18233682441328,109.14527675786773,87.12657040071436,73.96037715333051,63.12754493722926,54.951919769611955
广西壮族自治区,来宾市,武宣县,451323.0,576.1563012421739,424.22894089900933,328.23795606951427,265.75301504631074,226.679040872705,197.572107576469,174.67962866341415
广西壮族自治区,来宾市,象州县,451322.0,470.3005597225965,346.0862839692154,268.12286493984124,217.2709960956571,185.44668871755505,161.91094733808544,144.24824583347058
广西壮族自治区,来宾市,忻城县,451321.0,490.7408199198963,351.3396659135372,266.5757672745091,213.02922018665234,179.07226102555046,154.3107454181355,136.48804752960106
广西壮族自治区,来宾市,兴宾区,451302.0,1517.0866196070892,1114.2431811856763,865.8100512087746,703.7994046601225,599.5874239129423,521.540491405292,462.2877851098515
广西壮族自治区,柳州市,城中区,450202.0,278.738378239573,211.42405439951682,167.46199002815794,138.13968005365984,119.62632338082267,106.38294147396154,95.6581729122358
广西壮族自治区,柳州市,柳北区,450205.0,641.2495684444257,483.47534593814515,380.8422329283839,312.48653450889213,270.5466800408397,239.71127002692918,217.02340043628135
广西壮族自治区,柳州市,柳城县,450222.0,601.567797651441,441.2442755507814,339.87173634780163,273.98337558913164,232.7233305117584,202.17756745260817,178.8821375911821
广西壮族自治区,柳州市,柳江区,450206.0,861.9741188765819,638.9570403954048,497.06769868332896,404.0373758286498,345.1724235343692,302.15210563317396,269.0077835986579
广西壮族自治区,柳州市,柳南区,450204.0,1058.790182108708,807.1336822222604,643.083170502386,532.3724703655074,462.6717561555394,409.9972872462781,369.9245282882116
广西壮族自治区,柳州市,鹿寨县,450223.0,550.2260671412231,402.3670099756108,309.21653808613456,249.27667501836848,211.28326365446162,183.10282380614046,161.99879869408272
广西壮族自治区,柳州市,融安县,450224.0,470.74281685717284,341.383990872001,261.75710002388865,210.808864231183,178.841018953219,154.67332264212055,136.32715324840493
广西壮族自治区,柳州市,融水苗族自治县,450225.0,627.981854407135,444.72496763702634,334.92792170641866,264.9367197987058,222.42869523504052,190.3225516373017,165.09119920294137
广西壮族自治区,柳州市,三江侗族自治县,450226.0,483.1110530380508,348.8603880979953,266.8300037061369,214.31819395124913,180.89601925639093,156.36159355526485,137.3310341689183
广西壮族自治区,柳州市,鱼峰区,450203.0,753.8222980229823,566.8626768620809,445.52766735220376,366.34064756135706,316.1391814591952,279.3925963776881,250.88885116758507
广西壮族自治区,南宁市,宾阳县,450126.0,1326.8844619439283,979.4391364273315,758.4661085478667,613.5942585270005,522.2362235417453,453.6590088987377,400.9044425864803
广西壮族自治区,南宁市,横州市,450127.0,1491.2677811001859,1094.3206351666581,844.2226190084999,682.6636875290332,580.3230686292798,503.49249752107806,443.18547180181537
广西壮族自治区,南宁市,江南区,450105.0,885.3139897607282,666.1930205727626,522.0094751210497,427.33754954276424,368.3460787578237,324.03466851328096,291.7348773344141
广西壮族自治区,南宁市,良庆区,450108.0,389.6933777732319,285.4105311076722,219.40604049481573,176.6288641303093,149.97502743350486,130.38330002250038,115.34753292193352
广西壮族自治区,南宁市,隆安县,450123.0,500.60182392430374,363.5917518168348,278.15239362630643,223.34265440261623,189.56323391085164,163.8020493856711,144.6147617636085
广西壮族自治区,南宁市,马山县,450124.0,653.9686176155127,473.28828822039685,362.0247953378219,291.06638821801295,246.7418357646063,213.5414137560812,188.73271912371962
广西壮族自治区,南宁市,青秀区,450103.0,1148.7446182332167,862.8322195594769,676.1920459530191,553.5583325218776,475.86927933397783,417.5318673286146,374.5618866246177
广西壮族自治区,南宁市,上林县,450125.0,579.4732297514967,420.43600659916626,321.63076508476786,257.77420167948907,216.94360419228548,186.53173053315084,163.33937729957026
广西壮族自治区,南宁市,武鸣区,450110.0,917.9113332964579,666.9655401530192,508.5310025946721,405.82204549889195,340.5395831481314,291.46701449855044,253.99988807967105
广西壮族自治区,南宁市,西乡塘区,450107.0,2623.151761732881,1965.7849213403072,1545.7762271351835,1269.4640615641538,1087.687809085332,957.0553936273517,866.9406295987932
广西壮族自治区,南宁市,兴宁区,450102.0,539.5719930120302,402.47399336353686,313.80856045584653,256.1498316802268,219.95775007220323,193.25498607772192,172.82406411541078
广西壮族自治区,南宁市,邕宁区,450109.0,423.1236943331072,309.2790225511254,237.20456153381508,189.63944306670814,159.15490139926644,136.42117192977616,119.38417786097801
广西壮族自治区,钦州市,灵山县,450721.0,1990.163756076838,1484.797561167884,1160.2739783728152,947.6941209815425,813.719764420846,713.3392029654725,637.9234612588289
广西壮族自治区,钦州市,浦北县,450722.0,1206.306213181217,890.3232182778212,690.4351985993318,559.6702712589804,477.8093857773121,416.7947816374421,369.53130018011444
广西壮族自治区,钦州市,钦北区,450703.0,1051.8952936234143,778.516869944927,604.1081342863245,490.15857957496246,418.5779651493699,365.0264430757738,323.8708698462195
广西壮族自治区,钦州市,钦南区,450702.0,956.696951474643,708.4054310668835,550.5499781025876,448.6763129237614,384.64646332820644,338.2142882125281,302.7732189659748
广西壮族自治区,梧州市,苍梧县,450421.0,503.2038254867549,360.1956512466244,273.62540848329,218.0585196074452,183.9712479478679,157.46722209202366,137.78203512702024
广西壮族自治区,梧州市,岑溪市,450481.0,1262.2600538091597,921.6830348618631,708.4229188432635,569.3910077171163,480.99296374167403,415.524104236383,366.44014209813764
广西壮族自治区,梧州市,龙圩区,450406.0,432.8782906058873,317.17962135017535,244.37935013335857,196.50684538140305,166.2266911899058,144.29512959653746,127.2220278449615
广西壮族自治区,梧州市,蒙山县,450423.0,311.19938686915503,226.31091722871392,174.33031533221208,138.64030825687377,116.57509150817252,100.81900506056019,88.49061223099608
广西壮族自治区,梧州市,藤县,450422.0,1344.0609974977192,971.6181531727848,742.1033335587965,594.3081529841401,501.7473033215853,431.8791872795404,377.3424379861387
广西壮族自治区,梧州市,万秀区,450403.0,207.84755228443487,154.7999863574518,120.87858370124974,99.00847524349626,85.10290002859703,75.11977004936374,67.63958308679341
广西壮族自治区,梧州市,长洲区,450405.0,664.8754101073206,501.39008744422586,393.6013543110083,322.7818836337711,278.1747597224651,244.61368528944,219.81637606662056
广西壮族自治区,玉林市,北流市,450981.0,1898.3355463032033,1395.451504335044,1076.710996194366,867.956954388201,737.33716291866,639.9554288020627,563.8860009440854
广西壮族自治区,玉林市,博白县,450923.0,2288.650744258133,1689.3099911102252,1310.8203769849915,1064.6290317381524,908.8249748422703,792.6150227303505,703.1198118825164
广西壮族自治区,玉林市,福绵区,450903.0,661.624986430265,492.4470226093385,384.21332917876686,313.46395147707176,268.80218402976067,235.76534276114668,210.7789629282365
广西壮族自治区,玉林市,陆川县,450922.0,1271.0503300140663,937.2167739901478,726.2441043703537,589.098824702093,502.17197429718783,437.24957241432463,388.5876436935231
广西壮族自治区,玉林市,容县,450921.0,1070.9123504101976,783.2104550919614,601.2031381605925,483.11279249820285,408.07753897180356,352.4098162360453,309.28602068049355
广西壮族自治区,玉林市,兴业县,450924.0,947.0720396247839,695.3858015548607,536.6802968035114,433.22506874049526,367.43201811341925,318.0113792365859,280.39400475712927
广西壮族自治区,玉林市,玉州区,450902.0,1207.8308364609406,912.3468682759916,722.8710372949193,596.700317304916,516.1941154316761,456.11021652999307,409.8722798194822
贵州省,安顺市,关岭布依族苗族自治县,520424.0,506.87489222790003,382.14341767894024,301.0681619112101,247.50515814164265,213.47424593098572,188.38770169797377,169.35334462103685
贵州省,安顺市,平坝区,520403.0,484.1817808375514,358.99146613601494,279.50930667418055,227.80062935504503,195.4039141780409,171.2749847114617,152.98188559924878
贵州省,安顺市,普定县,520422.0,618.3386537284024,467.3133904040156,369.9948118455966,305.15960647072177,264.66164201763723,235.10050737603333,213.08117994025542
贵州省,安顺市,西秀区,520402.0,1291.6186120134805,975.4036235153308,770.5452952877656,633.4220947528136,547.467060597356,485.0613781606972,440.3123596375985
贵州省,安顺市,镇宁布依族苗族自治县,520423.0,455.6661713822164,337.0772875115364,262.1453525590102,213.6506896802972,182.93938473831344,160.04039354268173,142.77845483227338
贵州省,安顺市,紫云苗族布依族自治县,520425.0,420.88746934812525,305.44628047903075,234.18919920520597,187.43799425191847,158.27210933696963,136.66112248751398,120.69804428850637
贵州省,毕节市,大方县,520521.0,1322.8925093870944,1004.3625338354509,794.331182832853,656.6030712756865,569.819006570073,506.91809001386554,461.06088856405086
贵州省,毕节市,赫章县,520527.0,1139.8828493336225,868.6628142014462,689.5769042894564,571.2545941484561,496.61634715060836,442.769098089139,404.0123734313617
贵州省,毕节市,金沙县,520523.0,943.8315916725685,706.763360461507,555.5568591456148,455.9900881684155,393.26277563970115,347.0049630653431,312.93192236520457
贵州省,毕节市,纳雍县,520525.0,1176.1346334024306,892.8186680008403,709.2289862892773,586.5636237518273,510.26108377081994,453.1658508463704,411.84276885405427
贵州省,毕节市,七星关区,520502.0,1997.4476978308946,1524.9909712131216,1213.8715510575796,1007.5705693652803,877.6480169518978,783.2615909064874,715.5223382303193
贵州省,毕节市,黔西市,520522.0,1199.8070284479122,898.9901166927134,704.3610484123724,577.6994629714401,498.28012658926986,440.7341582762796,397.8045875163307
贵州省,毕节市,威宁彝族回族苗族自治县,520526.0,2173.3862315935644,1653.9470054291367,1314.8063706514047,1086.9789161207145,945.3655853286073,840.8861813400166,765.1492163844358
贵州省,毕节市,织金县,520524.0,1355.350192775063,1024.885928416891,810.4091736019988,668.5458077884814,578.5145811013291,512.275218211758,462.5194977233116
贵州省,贵阳市,白云区,520113.0,440.25866436673107,334.05687279194996,265.1321379243743,219.5447852747864,191.16374900896963,170.1574249315005,153.39126525680962
贵州省,贵阳市,观山湖区,520115.0,438.83379833540795,332.1398797594612,262.5848465454676,217.10576412710864,188.50955541145458,166.96051460009298,150.46659237699714
贵州省,贵阳市,花溪区,520111.0,1119.055198488367,857.938351558302,683.438769666938,567.6811445599981,495.9117132886928,441.65021261548867,403.08365933719864
贵州省,贵阳市,开阳县,520121.0,637.245977541945,473.8182291884956,369.24195667596996,300.52160265703867,258.1519595286086,226.36816304554142,202.88396130768916
贵州省,贵阳市,南明区,520102.0,1671.455973644725,1289.2257080746642,1030.628179430508,858.07674030868,747.4769096374956,667.7525740763535,609.46443110378
贵州省,贵阳市,清镇市,520181.0,798.4470404742208,596.2258848691308,467.03725196294886,382.8030127461883,330.43401371671587,291.9767437220322,262.8565281067498
贵州省,贵阳市,乌当区,520112.0,452.87463104780403,347.12377403352144,278.0203483478641,231.57630314381612,202.1695627345559,180.222754266442,164.09166677651442
贵州省,贵阳市,息烽县,520122.0,380.2829440074342,284.56710393309254,223.00181080105585,182.4908997906025,157.0904478038294,138.49853394068867,124.33338534472188
贵州省,贵阳市,修文县,520123.0,443.8000466849553,331.4631476311849,259.0068136646899,211.1878290943712,181.47412443721953,159.41532896824316,143.05116753283363
贵州省,贵阳市,云岩区,520103.0,1581.2671079864747,1225.0481152478674,986.508304417823,824.7861978693456,720.9662422444529,644.8638096861747,589.0861453881112
贵州省,六盘水市,六枝特区,520203.0,885.3971208010621,675.4955993507969,537.6253074156474,445.9972532944113,388.7615541688469,346.28908847319707,315.16269983151864
贵州省,六盘水市,盘州市,520281.0,1799.4062830642465,1361.8064728251868,1077.7831250223162,890.0240537101628,772.5724918960822,686.1207229864995,622.7913230516597
贵州省,六盘水市,水城区,520221.0,982.4426346660525,732.385881869794,574.9093757376261,470.81328646127855,405.8545609368437,358.734700827024,323.98020341181996
贵州省,六盘水市,钟山区,520201.0,1298.7329664452557,984.4151079587754,775.9847724295703,639.8957353116143,554.4806762817484,491.8741180292864,443.6159727163672
贵州省,黔东南苗族侗族自治州,岑巩县,522626.0,259.584986546642,188.4139180452377,143.52336354158885,115.96078198680941,98.36805060554751,85.11086053771236,75.67622137186864
贵州省,黔东南苗族侗族自治州,从江县,522633.0,425.30172758985543,298.14653024240266,223.85517804830275,177.32514013707808,148.97443280605808,127.5827721041515,111.93582870444621
贵州省,黔东南苗族侗族自治州,丹寨县,522636.0,193.48084589392994,144.06308378547885,112.65038911174443,92.0333844318867,79.07824415040196,68.76041742246687,61.369054614230265
贵州省,黔东南苗族侗族自治州,黄平县,522622.0,407.51833544162713,304.173675759864,238.75855708682707,195.63876100932765,168.09189847144717,147.217621334289,131.56865829102097
贵州省,黔东南苗族侗族自治州,剑河县,522629.0,275.16041826360185,195.35664232448468,147.78822895277193,118.16058670240955,99.51698920392387,85.6848859051183,75.9706765428608
贵州省,黔东南苗族侗族自治州,锦屏县,522628.0,224.82623596223098,159.40027203827157,120.28339453573344,94.91220211276551,80.17846193479654,68.990425277536,60.654659157181754
贵州省,黔东南苗族侗族自治州,凯里市,522601.0,844.3669645338615,638.8475690217131,507.1366438708218,418.7019185497226,362.53157683844563,319.31122189880654,287.7932780518291
贵州省,黔东南苗族侗族自治州,雷山县,522634.0,176.38411613885967,128.5666644436799,99.21921638659988,80.19340411843801,68.38002601159617,59.94985716431456,53.69893225929297
贵州省,黔东南苗族侗族自治州,黎平县,522631.0,550.2692952821968,389.7989498800666,293.2282198568264,232.6161958811981,195.2126668037542,167.10236382483302,145.7099610599359
贵州省,黔东南苗族侗族自治州,麻江县,522635.0,191.39093153993568,138.83333770593137,106.9389381128495,86.25026553269129,73.44699066570156,63.529230125044506,56.31299841864958
贵州省,黔东南苗族侗族自治州,榕江县,522632.0,428.11321937394797,304.3490787563474,229.98247313303852,184.26159461773352,155.7095399567935,135.02919355615893,120.08801268953103
贵州省,黔东南苗族侗族自治州,三穗县,522624.0,244.2589479506839,180.2284448760126,139.2516002427259,112.95619071793107,96.7588093914925,84.78871697124666,75.68802442724596
贵州省,黔东南苗族侗族自治州,施秉县,522623.0,201.42817334985097,146.73393650498133,112.1212225854493,90.02429522227283,76.10263861587278,66.0666078460953,58.38847252473572
贵州省,黔东南苗族侗族自治州,台江县,522630.0,151.37497396480865,109.77739594094801,83.61717986736187,67.2510552984049,57.364758993744736,49.67175399226297,44.36706394991674
贵州省,黔东南苗族侗族自治州,天柱县,522627.0,397.75210082320035,285.7190413426217,216.80947848962452,173.72620701118223,147.61606742519288,128.41000496618685,114.99468368749564
贵州省,黔东南苗族侗族自治州,镇远县,522625.0,299.4529708699747,216.5057653260038,166.17898291971056,133.81076688760962,113.85617921745784,99.18044766075937,89.18823492513997
贵州省,黔南布依族苗族自治州,都匀市,522701.0,719.771823902216,548.1430719607893,437.39210154011334,361.49959749776616,314.023098344464,278.8715987578485,252.62203666772888
贵州省,黔南布依族苗族自治州,独山县,522726.0,408.76031318421565,298.9663215522081,231.09204763696465,186.97107008209005,159.34905747886546,139.4603247121737,124.6253556619504
贵州省,黔南布依族苗族自治州,福泉市,522702.0,442.2355205058713,328.04341119620005,255.4544015095801,207.9423772942257,178.17128955505152,156.04607845724493,139.03564385078013
贵州省,黔南布依族苗族自治州,贵定县,522723.0,354.67692096378573,262.0247089027691,203.59411110760595,165.43419274875373,141.53541896973513,123.55995460439779,109.77027864942788
贵州省,黔南布依族苗族自治州,惠水县,522731.0,520.1758586813244,380.4204875361778,292.7788717451121,236.49873611728907,200.87518887056228,174.59849879018392,154.87410174026596
贵州省,黔南布依族苗族自治州,荔波县,522722.0,213.79142166830883,152.6354387412737,116.16239935330096,92.86940886976613,78.85572819400754,68.1512611722982,60.34840093081227
贵州省,黔南布依族苗族自治州,龙里县,522730.0,277.46481070165765,203.83818579983068,157.7812973757867,127.43412818099142,108.64450647406323,94.82222965764836,84.48254311023351
贵州省,黔南布依族苗族自治州,罗甸县,522728.0,372.56672084364146,261.05315046125463,196.65582151422788,157.06983812198567,131.42257777503883,111.98664869803763,98.21322379470578
贵州省,黔南布依族苗族自治州,平塘县,522727.0,335.2974128411465,238.47219165156258,180.48027490503873,144.23682189805675,121.76204025641219,105.61470198109375,93.80509321799606
贵州省,黔南布依族苗族自治州,三都水族自治县,522732.0,422.75459251402464,310.3401484802058,239.08374322030448,193.529381749152,164.5367334034332,143.03439489814704,127.15183072613847
贵州省,黔南布依族苗族自治州,瓮安县,522725.0,603.3501271561998,452.04213377401453,354.36814001321636,290.5797348579101,250.82202214149856,221.66460183640444,199.69278786172552
贵州省,黔南布依族苗族自治州,长顺县,522729.0,295.3030693365063,216.63762857158707,167.08556244334466,134.84654937701777,114.75278762998825,99.92681320775601,88.49806679228703
贵州省,黔西南布依族苗族自治州,安龙县,522328.0,601.1920453491318,454.24524516956126,358.4713977701864,295.8186569253688,256.11586580996686,226.60943929696842,204.90849591162055
贵州省,黔西南布依族苗族自治州,册亨县,522327.0,291.7749879847355,209.8715512817063,159.5313900214108,127.87392471419251,107.59228232732235,92.23911550432157,80.06757918567375
贵州省,黔西南布依族苗族自治州,普安县,522323.0,417.2795821976339,317.2667008519756,251.54822625774793,207.75906023459237,179.93251062167653,159.77790619222824,144.56941318242195
贵州省,黔西南布依族苗族自治州,晴隆县,522324.0,419.4409892463153,318.22208738601284,252.19662769965146,208.54576169678572,180.65241518648202,160.78013062123262,146.10691644867848
贵州省,黔西南布依族苗族自治州,望谟县,522326.0,372.1992816453656,263.38936909526757,196.9100579458557,154.92675482842452,128.90582050353208,109.03830593334749,93.86845698896904
贵州省,黔西南布依族苗族自治州,兴仁市,522302.0,700.5037113736242,530.5169368035323,419.2930296807787,346.13877876992456,299.6751822149931,266.0441866215437,240.61211721458213
贵州省,黔西南布依族苗族自治州,兴义市,522301.0,1321.3728739697908,1005.1362974085905,800.4308863668695,664.8013718843114,577.9626542683117,513.6101917567414,466.3132482069596
