省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
河南省,开封市,龙亭区,410202.0,1469.7743144245396,1139.071419616092,909.3667085496706,778.32278076176,710.9695184953504,654.1918397367638,606.9097204414027
河南省,开封市,杞县,410221.0,945.6767095821107,743.2512323911423,591.0901849816288,504.0601101304895,463.52837175126285,421.5966182181011,389.7584341468174
河南省,开封市,顺河回族区,410203.0,463.2454999842294,372.8503164396843,297.4764943760999,254.06809329199177,231.83416344310064,213.1047834901973,197.55630033155404
河南省,开封市,通许县,410222.0,571.5877777176212,459.0205517044423,365.2186980952108,311.39097215391047,286.2418457872985,260.43691885426364,240.75172243438186
河南省,开封市,尉氏县,410223.0,890.0421863409935,689.2317605090224,545.7395825458904,463.3621427710977,424.63628160078224,385.0442089374887,354.67290041622596
河南省,开封市,祥符区,410212.0,649.7677859276748,504.41087276685136,396.11132907091553,333.8158065915257,303.3403061118603,272.51971215974964,248.67290547203774
河南省,开封市,禹王台区,410205.0,302.4538196724615,218.79178611072834,175.4983542563851,150.78921592877833,138.7331899631582,127.98683617621529,118.90252365084183
河南省,洛阳市,瀍河回族区,410304.0,225.84040532384765,253.3780454267693,201.6631880615326,172.05177814849168,156.71642110936233,144.14472309754427,133.6724705890869
河南省,洛阳市,孟津区,410306.0,715.8612592222685,487.3933791795453,385.0148932912286,325.7509108778733,296.89236232721237,268.5210752105923,246.73316840066943
河南省,洛阳市,涧西区,410305.0,2164.7016384433173,1501.6506881419923,1200.3877709427586,1027.9475808713037,941.0867251321232,866.1653675043267,805.26785506412
河南省,洛阳市,老城区,410302.0,545.7968873203826,396.11652869705966,317.5276667687505,272.57652664442486,250.3099330711794,230.65643922225144,214.59277457946143
河南省,洛阳市,栾川县,410324.0,367.4751881622656,326.90013782587624,260.431503670805,222.21722685186242,204.17772076007154,186.30683071152976,172.7357263657871
河南省,洛阳市,洛龙区,410311.0,2007.618433348145,1317.760535924859,1050.7198116921945,896.9977444517141,818.8891494211648,751.7104398109095,696.8525806290345
河南省,洛阳市,洛宁县,410328.0,448.4998543272636,339.0302365434809,264.0100553737079,221.1129854494498,199.92777818833,179.05891309244296,162.70010924488778
河南省,洛阳市,汝阳县,410326.0,433.8830866371778,336.0876541650532,263.14438491756874,221.1285147227171,200.75812526137832,180.89287934623096,165.35443783092435
河南省,洛阳市,嵩县,410325.0,510.337675477048,395.58582773295444,308.9448790803631,259.6176467711743,234.13953799205657,212.10104597848104,193.51398828236083
河南省,洛阳市,西工区,410303.0,565.9038991873758,703.3503846004511,561.4015957100228,480.14376271056267,438.2401486491839,403.6415025537217,374.6551481806628
河南省,洛阳市,新安县,410323.0,568.934540444712,415.9352320237139,325.3241698077295,273.3879691570154,247.87415088205918,223.518073813101,204.2210095123176
河南省,洛阳市,偃师区,410312.0,826.4244264977183,528.974532340999,419.1863338033946,356.700552655851,326.912870867534,297.38211845693337,274.53792218632407
河南省,洛阳市,伊川县,410329.0,888.1741745388304,650.7159556362674,511.8581512528726,432.80760365439335,394.6830542742298,356.89539056832524,327.64067652519435
河南省,洛阳市,宜阳县,410327.0,662.7379510341738,501.9445223071417,392.94982896207046,330.6533374924931,299.80072219682586,270.20491410519554,246.920961625271
河南省,漯河市,临颍县,411122.0,1112.5387771876922,744.5518796956374,593.0667146941144,505.63309749864214,464.3308693449049,423.8115797291071,392.601616788418
河南省,漯河市,舞阳县,411121.0,595.726835786022,468.61442696562005,370.7228404653488,314.4168237301732,287.6409004702123,260.4774143304059,239.2565474464702
河南省,漯河市,郾城区,411103.0,1149.9292757369092,684.8905546569807,547.4580545293783,468.7850474457247,430.30558461746625,394.34032784188463,365.991685177895
河南省,漯河市,源汇区,411102.0,1052.9654009924834,682.7521235308842,547.1122846999589,468.4281176810887,429.0057177022391,393.8039762964011,365.1816685037191
河南省,漯河市,召陵区,411104.0,883.0671307334546,575.5905552381732,458.817857584941,392.46359416128007,360.04382696942866,330.04372641008104,305.98351995821577
河南省,南阳市,邓州市,411381.0,1902.705432748713,1316.0076767031223,1037.5945387805673,877.9629590368502,800.3972751779839,723.6027845368047,662.7670030802772
河南省,南阳市,方城县,411322.0,959.8865883196731,820.0517487964846,642.4916969451639,540.7689103117945,490.04435083400625,441.22551012789216,402.60328740062135
河南省,南阳市,南召县,411321.0,591.5687881798522,465.12686020351583,364.4215623411552,306.93043960693024,278.3161860125074,250.82565726944074,229.1900014025496
河南省,南阳市,内乡县,411325.0,594.3313110122635,453.86956268190784,357.04036386247986,301.2372788909469,274.81254810471364,247.71677542929982,227.15362682456174
河南省,南阳市,社旗县,411327.0,636.0399139025833,478.6806614202736,377.74671227506576,319.7697883885762,291.92931046130536,263.0465010327122,241.03074023410716
河南省,南阳市,唐河县,411328.0,1347.4365510907032,965.1415040451183,755.337675764589,635.0039592367385,576.5250060124874,517.0702017532102,471.1786647716544
河南省,南阳市,桐柏县,411330.0,415.79537731703084,323.1230477533012,252.96526945383917,212.2356462499349,192.46541311697834,172.9637493371909,158.11673871715774
河南省,南阳市,宛城区,411302.0,1531.1508607600065,1088.2497705173655,866.716996971987,739.2587320853689,676.3180317453172,617.2124420848438,570.2153930083734
河南省,南阳市,卧龙区,411303.0,1648.642929857283,1185.4355971938983,944.6433690537551,805.7074517878746,737.1796120003046,673.6675014790661,622.9250044707085
河南省,南阳市,西峡县,411323.0,452.97527388455484,357.0435187999268,279.49810111949614,235.37065751025904,214.05724322296376,193.15174133182325,177.57937060883597
河南省,南阳市,淅川县,411326.0,686.4478298707647,501.7995127089001,390.6506081087704,327.39112752774906,283.4497081613174,267.01201764242796,243.76813700272567
河南省,南阳市,新野县,411329.0,598.203940476906,442.6248057180642,347.423375462618,292.90948232910677,266.72677222390985,239.6363516531518,218.8762770797557
河南省,南阳市,镇平县,411324.0,988.1110971870665,713.2750787785452,563.0977456977015,477.37347822182306,436.66260420507683,395.08722265768927,363.01749333249313
河南省,平顶山市,宝丰县,410421.0,518.3995914249476,408.8019872035347,323.0425115251751,274.2986791731216,250.7119121088901,227.08490897771168,208.79813422314746
河南省,平顶山市,郏县,410425.0,604.0122038007576,445.0429106672997,354.9665024584044,303.17854171448226,278.5877657078468,253.24234477700864,233.92905111912634
河南省,平顶山市,鲁山县,410423.0,910.1789858386452,668.1460243801184,527.194047110185,446.0890921749505,407.1288482010458,368.53019862053355,338.2840952725681
河南省,平顶山市,汝州市,410482.0,1093.0885596369412,793.2845400496464,623.7566720133109,526.3654910768404,478.25092121149777,431.47733240678383,395.51885658558797
河南省,平顶山市,石龙区,410404.0,77.20485526691648,55.45397533219862,44.876000604805895,38.853909920859095,36.22138637401723,33.232132899586254,31.055286950328227
河南省,平顶山市,卫东区,410403.0,743.9896495042526,805.5872610800643,645.1699293170586,553.1111735267493,505.5591125939745,465.1895361838443,431.95895319351905
河南省,平顶山市,舞钢市,410481.0,338.42617764578534,272.7474671936571,215.13034894996164,182.06812552166355,165.82894660095135,150.18137690506316,137.8473383888039
河南省,平顶山市,新华区,410402.0,625.5672596840756,767.5719463732233,611.8366096436911,523.4648222425709,475.0742598172262,439.00804895989313,406.9060234229711
河南省,平顶山市,叶县,410422.0,883.9580920176431,646.234594731173,509.8487715310723,431.30541129004934,393.0792617288404,355.46389124092207,326.17444330349315
河南省,平顶山市,湛河区,410411.0,781.8534263420506,463.867976632242,372.03854588910883,319.8197290290278,293.61216154014005,269.625395623974,250.68763982561615
河南省,濮阳市,范县,410926.0,464.92911083722623,358.5497892141939,283.7282623771919,240.41246728479544,219.72627426590168,198.7987208511502,182.69955626424033
河南省,濮阳市,华龙区,410902.0,1676.2309233784933,1368.4359908701197,1097.0356981642726,942.3562396783304,864.6024761903972,796.8373001192007,740.2215005811194
河南省,濮阳市,南乐县,410923.0,524.9872392013024,443.0151588143163,350.21727018060875,296.48810887581243,270.5744220505276,245.2243390943426,225.60234265133707
河南省,濮阳市,濮阳县,410928.0,1460.65556832405,1017.8945793544591,811.8517379162445,693.9573557501321,638.2700011474966,582.413860879917,539.492791741105
河南省,濮阳市,清丰县,410922.0,610.8945415727073,463.8959574658183,368.20277806553014,313.23117950713225,287.7389913999887,261.1444429177636,240.92871673419998
河南省,濮阳市,台前县,410927.0,334.44845661266373,254.80057066481888,201.3131459797247,170.1475658602503,155.2415185900872,140.20894003395185,128.51095289097057
河南省,三门峡市,湖滨区,411202.0,606.758968176079,579.615218774878,462.1704252870082,394.14582426346453,359.6448690376397,329.4180144971424,304.7653776120072
河南省,三门峡市,灵宝市,411282.0,828.0070322572125,701.9528836413938,552.6467315550461,467.7834412003401,425.82369493467627,385.95638898946504,354.75279981519503
河南省,三门峡市,卢氏县,411224.0,338.75003920978793,322.87024308346037,252.4579722540461,212.56820962732203,192.71051558300707,174.33533386975432,160.12486002938482
河南省,三门峡市,渑池县,411221.0,413.4469125620967,306.67724179235597,240.13448551171498,201.93782908508476,183.01519451376356,164.66312970697652,150.18415186175858
河南省,三门峡市,陕州区,411203.0,387.9570755649687,319.5851956723339,251.57278883446367,212.51544567148053,193.6516434309735,175.5537104282405,161.68600353534143
河南省,三门峡市,义马市,411281.0,210.44022860900475,171.27679466000745,135.50327505822642,114.85041517431976,104.60468527762093,95.04200489128627,87.6173638536728
河南省,商丘市,梁园区,411402.0,1397.8237225058297,1126.0083040378572,897.7366248479725,766.6313417799236,699.9249559462288,638.9465033283683,589.1050692874476
河南省,商丘市,民权县,411421.0,694.1059393016841,625.6909967904159,494.0765935100608,418.3486565761521,381.66576688169386,346.0078174877859,317.8253137193815
河南省,商丘市,宁陵县,411423.0,537.0289921726413,390.6094098221021,308.3052081004224,261.1053989886706,238.54004118070233,215.62493241473172,197.62668047521382
河南省,商丘市,睢县,411422.0,686.4680997262558,540.4385020463337,428.60223076848786,364.56696160010864,334.72452196746127,303.900717447487,280.07602414816074
河南省,商丘市,睢阳区,411403.0,1138.8039112283523,967.3271183991402,769.4507746845383,655.7175229763103,598.9210461806044,546.5068863211188,504.35306096418066
河南省,商丘市,夏邑县,411426.0,900.9008599467047,670.5706975028131,528.3244968721473,446.511764947859,407.09284442700346,366.8924277658193,335.72591059709026
河南省,商丘市,永城市,411481.0,1400.7105287587192,1004.0941260602505,791.8159869491872,669.4181019207174,610.1404701094264,551.3830545324699,505.63851406640157
河南省,商丘市,虞城县,411425.0,968.8038590310292,705.9394108755515,556.0915438966096,469.9176652563089,428.3170422433285,385.60208529024555,352.5251625601571
河南省,商丘市,柘城县,411424.0,800.8165017867105,600.2201265382429,475.1021032126645,403.39900267305427,369.6956468699884,335.3925717843549,308.7836194102538
河南省,新乡市,封丘县,410727.0,889.428548760819,597.5022868138606,471.85914631641856,399.57415937497404,365.0456108117118,329.9884108032652,303.3682078661548
河南省,新乡市,凤泉区,410704.0,236.32521402137223,166.31262420325103,133.07752949272597,114.37647412347373,105.27534101028647,96.28835310312769,89.09695284473067
河南省,新乡市,红旗区,410702.0,692.6407233680205,814.6695047337605,652.3084116266836,558.7972864562039,511.2002643891911,471.5410966482842,437.71122525667107
河南省,新乡市,辉县市,410782.0,942.3209541750836,742.6102826634474,586.816964782982,497.6003068965144,453.2777427038293,410.9898348007203,377.6143641226918
河南省,新乡市,获嘉县,410724.0,426.85272578010057,321.3986481298242,257.55398035180144,220.9708889163172,204.20542672962557,186.83952185794416,173.35957758980237
河南省,新乡市,牧野区,410711.0,1089.690272599359,641.9511059877422,518.2144598675455,448.0467510936457,416.8595375986292,385.1907436284274,359.84395937870426
河南省,新乡市,卫滨区,410703.0,449.59484058395316,379.826112858515,307.20189840757234,265.67796086020184,245.8285345151971,227.42164343096744,212.31745885178162
河南省,新乡市,卫辉市,410781.0,530.5750619876644,410.3608205854187,323.9802072521776,274.63794196863535,250.8918119513277,226.96256840790443,208.26730968882774
河南省,新乡市,新乡县,410721.0,396.60370759982874,301.73623358509326,241.8425155032074,207.72938941558397,191.83311534731513,175.4828682988536,163.0738343767742
河南省,新乡市,延津县,410726.0,491.71044283100963,352.1487629620169,276.5346146242361,233.00696914243204,212.06042686084413,190.6511213570872,174.3574574092125
河南省,新乡市,原阳县,410725.0,755.9494664429333,528.3575643345404,416.17828573517636,351.628942916349,319.78962585199673,288.29288798575317,263.6218737150096
河南省,新乡市,长垣市,410783.0,994.7877003753388,761.2843839980094,607.2155911432541,518.5160991734202,476.01603508955463,433.9391008619283,401.60486698932664
河南省,信阳市,固始县,411525.0,1035.8373950734535,768.6153563727331,603.0462616812499,507.43289178792696,461.1782116503392,415.38526194899464,380.229725927634
河南省,信阳市,光山县,411522.0,565.9731804842245,407.19427379675585,317.8475600755939,266.7522906643092,241.9146140527359,217.16278618896928,198.1257431700886
河南省,信阳市,淮滨县,411527.0,550.6901468057748,416.6767974068772,326.7466661718501,274.7513417343122,249.67709984455496,224.33136147933277,204.97467236308447
河南省,信阳市,潢川县,411526.0,662.8043173902399,487.0818431244309,380.20039614768206,318.88921834807235,288.4323520766435,257.97058958439374,234.33354384796664
河南省,信阳市,罗山县,411521.0,459.0824633068134,337.1793006567279,260.5867061319677,216.8918812842415,194.40558518190986,172.692402545584,155.4106701895333
河南省,信阳市,平桥区,411503.0,799.2416141969513,655.0071499455833,515.5673912765153,435.7361583675397,395.33910754877513,358.6815098167704,328.4171565778083
河南省,信阳市,商城县,411524.0,431.9633273149147,328.82694136314973,255.76222567530166,213.49720638365991,192.86416224550737,172.21948762386322,156.43792087162737
河南省,信阳市,浉河区,411502.0,949.9485081036303,979.630676065839,773.8464398480793,656.0108726587166,595.7306835036061,543.1600482389334,499.74836585077173
河南省,信阳市,息县,411528.0,813.424580444117,610.100649731786,478.20140616808493,402.8949279025086,366.09935497591874,329.9186524401918,301.8282806898912
河南省,信阳市,新县,411523.0,267.698933651913,202.78380648094816,157.97091608260644,132.37655129567221,119.92080767558348,107.79587670399573,98.4546050193966
河南省,许昌市,建安区,411003.0,889.1357809356732,706.6206091124157,561.3052974029498,478.2418723599281,438.5826154633072,399.11035065799365,368.35036249342477
河南省,许昌市,魏都区,411002.0,1312.3796153939418,950.7523261743479,761.5471651829188,651.6507666205217,596.3139781682545,548.0353938850393,508.8184831115986
河南省,许昌市,襄城县,411025.0,727.9432176239134,616.6252525330183,487.50838531289685,413.45140262033067,377.08535135853737,341.9962116588726,314.3685487916342
河南省,许昌市,鄢陵县,411024.0,555.2244208492307,432.8625166694597,341.34552402331514,288.8522411925618,263.84791745792876,238.14832991128043,218.3329876823869
河南省,许昌市,禹州市,411081.0,1274.791441104445,1011.5510888568691,802.627339173895,683.5523635443741,626.5497979942094,570.5771437327658,526.9384726262292
河南省,许昌市,长葛市,411082.0,845.0417417468243,637.3561505485259,509.66025472323315,436.2664499160062,401.94130125352365,367.3724031421785,340.41675978776135
河南省,郑州市,登封市,410185.0,791.2796118620824,622.4927673437077,490.2901609375148,414.744300873016,378.1257215347786,341.81794017898164,313.58597317644876
河南省,郑州市,二七区,410103.0,3419.1859601305828,2655.967019406509,2124.2614318869028,1820.3826073168764,1663.8216727895904,1534.2831596895453,1423.7263901011895
河南省,郑州市,巩义市,410181.0,1335.4672518078369,836.0210845874876,667.5818700074348,571.5294301636859,525.7511214806742,480.1356855845117,444.9376899414048
河南省,郑州市,管城回族区,410104.0,3106.3289331433493,2073.389457742134,1659.8931841520491,1423.3072443322212,1302.719600822717,1201.391565359374,1115.357474516827
河南省,郑州市,惠济区,410108.0,1345.4449508233922,553.5329291244658,442.567213061934,379.8013398976154,349.4336003094711,320.78174996749055,298.14239566162183
河南省,郑州市,金水区,410105.0,9518.44773057047,5971.320765782462,4774.996235985885,4090.7018937885528,3738.0878595919157,3445.5405571327233,3197.049958690663
河南省,郑州市,上街区,410106.0,301.8441837432957,261.1576318199254,208.11152479244655,177.61485905863333,162.27371714210844,148.91784850019084,138.1252557841605
河南省,郑州市,新密市,410183.0,1455.1674548798128,877.0858356901442,697.4977543643168,595.3721924697019,546.6187825875553,498.30158063611646,460.51003076047107
河南省,郑州市,新郑市,410184.0,1870.3285250694016,1239.0548520524735,987.0948772154146,842.4100324367116,769.8604717876709,704.2558373874386,651.605781942837
河南省,郑州市,荥阳市,410182.0,948.6052733070992,716.2924878005366,569.1371264519183,484.55676615289605,443.9662776630513,404.67456031230853,374.378999360203
河南省,郑州市,中牟县,410122.0,1408.8008416742364,936.30868856489,738.5724541799689,625.0155135012868,567.6532408630027,514.6629596495559,472.4345032687539
河南省,郑州市,中原区,410102.0,3610.2361158238436,2641.706494302823,2116.6234810165374,1817.3917508714333,1665.700627025102,1535.7049398020888,1427.584811313686
河南省,周口市,川汇区,411602.0,1426.0069208006823,1155.2794635668752,926.2493290832599,794.4659103370898,728.1607368296811,670.4084434497911,622.7485469045819
河南省,周口市,郸城县,411625.0,1068.8014886699914,813.2810723252508,644.7481762856255,548.1083212051092,502.66070660526617,456.9082962085936,421.6578370519902
河南省,周口市,扶沟县,411621.0,575.4492576594724,474.7736791033372,375.12450350162715,317.88594726865136,290.95407887387506,263.8759869937326,242.68707811881677
河南省,周口市,淮阳区,411603.0,963.6431647045706,722.671568124807,570.3080654106429,482.8936530530875,441.4099876652357,399.1860235534187,366.74842250076847
河南省,周口市,鹿邑县,411628.0,917.6500122148501,695.6236438859743,551.936142313154,469.26695043014433,430.58408748465786,391.377346934227,361.2231753163213
河南省,周口市,商水县,411623.0,871.3755674793373,659.1391398331957,522.7391488118578,444.44822788295386,407.58305542265293,369.0440437413439,339.36664920343355
河南省,周口市,沈丘县,411624.0,978.3256990190405,757.2663600432065,601.3600576689807,511.73298630744523,469.9503040954326,427.38665748153704,395.1666930908049
河南省,周口市,太康县,411627.0,1081.154866731064,820.5523508205226,648.1844227697413,549.6223910331195,502.94051170788714,455.1480677496339,417.90135838520825
河南省,周口市,西华县,411622.0,789.8062284138521,644.3718860930918,511.3841652505309,435.0183897596042,398.7641604137314,361.67279286681475,333.59118249914366
河南省,周口市,项城市,411681.0,1010.3319542330831,835.4326561129573,665.0029135872238,567.0692040435697,521.7120999567215,475.57073686159805,440.5256381329102
河南省,驻马店市,泌阳县,411726.0,825.7474144958028,607.0288107078827,475.67159364248533,400.58286628862487,362.6669349543923,328.21952488995237,300.41277676744596
河南省,驻马店市,平舆县,411723.0,910.7157386028343,650.5319199440178,513.6158408754717,435.2868867731764,397.1867465246016,359.93118422562935,330.4548931866653
河南省,驻马店市,确山县,411725.0,438.03875883357625,334.76454479665904,259.99811265285786,216.8258247146555,194.69300722954296,173.64037306210818,157.1840797299914
河南省,驻马店市,汝南县,411727.0,811.6646868989077,575.0531566846212,450.65110053666535,379.08632683717695,337.8417752163418,309.24921654646363,282.4791062218322
河南省,驻马店市,上蔡县,411722.0,1206.0690469080332,1007.3250555927067,796.5910929144707,675.878921056366,617.073958568386,560.4287695936739,515.860682647769
河南省,驻马店市,遂平县,411728.0,501.3749931041739,389.2250528860173,303.8435485943493,254.99498586873037,230.2348127875254,206.57478178904137,187.92087656027425
河南省,驻马店市,西平县,411721.0,851.9887476127705,636.8276677955369,504.10662821870767,427.7009964807959,390.35375754352106,354.158559917077,325.6912960063034
河南省,驻马店市,新蔡县,411729.0,986.4160180088121,830.3171400035499,658.1389199647583,558.0618855015116,509.49005995878105,463.0421320236776,426.15553971247726
河南省,驻马店市,驿城区,411702.0,1914.2907237069273,2122.2162915858125,1691.1010409713833,1445.9599454937195,1319.5460636978353,1213.5852669810167,1124.3794254718262
河南省,驻马店市,正阳县,411724.0,661.2450140535476,495.24223800298415,386.6712113217155,324.2475390393531,293.11412394736186,262.2512299181771,238.06796743355645
黑龙江省,大庆市,大同区,230606.0,266.87964291016937,202.35708927525008,157.5565833486664,131.97852778534318,110.69833617457434,107.46820081756631,98.29680522501496
黑龙江省,大庆市,杜尔伯特蒙古族自治县,230624.0,309.4329511649623,241.35293502528552,189.79845247977931,160.5183956151371,102.92772018986854,134.19544634145268,124.44444842321933
黑龙江省,大庆市,红岗区,230605.0,217.79298763398512,199.90400062123018,157.28345261943227,133.05116339096568,120.01931092810682,109.8771676616801,100.94621786984759
黑龙江省,大庆市,林甸县,230623.0,226.3832042796502,173.8692741530692,135.73155151887673,113.78749667239734,103.1980215678549,92.74100156908581,85.19455692072245
黑龙江省,大庆市,龙凤区,230603.0,638.5912937249527,764.792919332879,612.3351154388174,526.1863008354937,481.9169499146346,444.79347900043166,413.1927432826979
黑龙江省,大庆市,让胡路区,230604.0,878.1393043496828,866.1779819556243,694.6618310784004,595.8725663431223,546.518555218264,502.79593252728915,467.755178441498
黑龙江省,大庆市,萨尔图区,230602.0,558.3046025437347,619.795379214066,493.8548536854096,422.0117901298496,378.49372718051507,354.1654070310795,328.2196216383673
黑龙江省,大庆市,肇源县,230622.0,366.3866090687701,315.77407814213046,247.50232430992335,208.8209210946812,186.47364233829077,172.44601139808145,158.6310258818712
黑龙江省,大庆市,肇州县,230621.0,412.8976504261113,316.4809614392265,249.39777551230944,210.71826902410868,191.1734141292484,174.37099736966695,160.68059197091705
黑龙江省,大兴安岭地区,呼玛县,232721.0,110.98698095990055,105.07355073356125,80.7220468406259,66.8075640930996,59.888197263730646,53.3040026854823,48.169006482950415
黑龙江省,大兴安岭地区,加格达奇区,232718.0,146.0146952523973,167.8368874915758,131.68654026672198,111.20073323805047,100.88856783537734,91.9511594972892,84.66989950331774
黑龙江省,大兴安岭地区,漠河市,232701.0,68.82030511776446,63.29417414246768,49.927984196332424,40.92704868463452,37.8580485046962,33.83966672579969,31.647375649190185
黑龙江省,大兴安岭地区,塔河县,232722.0,70.65183153258575,58.4846985610044,44.48850076444065,36.68114272301633,32.53185301166229,28.893956955880036,26.060393746044625
黑龙江省,哈尔滨市,阿城区,230112.0,685.3509344252832,563.7334165376773,446.3325240366567,378.77324679683153,344.5632038307018,315.629966231015,291.95929545353215
黑龙江省,哈尔滨市,巴彦县,230126.0,562.6303206556651,422.6277682027613,330.6154462869881,278.3620939149479,253.75323229119024,228.5922230079588,210.31447063440316
黑龙江省,哈尔滨市,宾县,230125.0,485.02252768363627,380.3200395508392,297.5775184644787,250.0299000688892,227.32999834209807,205.0641337825489,188.4149664600741
黑龙江省,哈尔滨市,道里区,230102.0,2746.441973637714,4039.325347407816,3220.8788925692857,2752.885968773419,2502.557639361663,2305.372834463058,2136.0379116800327
黑龙江省,哈尔滨市,道外区,230104.0,2061.740298107458,2035.3904890286776,1629.3445967317375,1397.010359548334,1275.9367580267956,1173.892518002562,1089.4385749544454
黑龙江省,哈尔滨市,方正县,230124.0,187.93843187394174,152.7182944557707,116.28071845956458,95.68997282465648,84.97228987187786,75.80691919360927,68.61465042615501
黑龙江省,哈尔滨市,呼兰区,230111.0,911.9894385336144,687.6136713255844,544.4933512955835,462.58391275922554,423.06295454875334,384.5414091073658,354.47598399965943
黑龙江省,哈尔滨市,木兰县,230127.0,251.1018083363395,199.37149227892493,155.2327650445526,130.0058013510577,117.94742220725436,107.00680122936694,98.1802011308867
黑龙江省,哈尔滨市,南岗区,230103.0,3785.988631052905,5497.779708997688,4375.237807534645,3736.9586272455717,3394.9152310482427,3129.4295065978704,2899.8970733398523
黑龙江省,哈尔滨市,平房区,230108.0,269.83209626303363,357.6110268472054,284.70889413330093,243.09003552471214,221.03122991894296,203.19591792532535,188.0563101453645
黑龙江省,哈尔滨市,尚志市,230183.0,542.6125697627026,426.42935535381986,333.65383233750487,280.16682423649195,255.09719766034567,229.3525183287192,210.21054489521254
黑龙江省,哈尔滨市,双城区,230113.0,813.4812636182752,730.3909068775976,578.0658149130866,491.12569313186043,449.72601350457325,408.5972828370677,376.9831856489308
黑龙江省,哈尔滨市,松北区,230109.0,640.2134550351593,523.1228810944282,418.8499685541575,359.0162461324927,329.77032270506396,301.73714297034,279.3474313049025
黑龙江省,哈尔滨市,通河县,230128.0,191.16817581154692,152.7519566490611,116.90652876800881,96.04390994969715,85.4018074093797,76.38812859775182,69.3311494649664
黑龙江省,哈尔滨市,五常市,230184.0,852.2112773926433,653.2600390325923,513.705856162992,433.9975033205693,395.7506222620204,359.55391512864156,331.5194469024423
黑龙江省,哈尔滨市,香坊区,230110.0,2191.9416735265922,2017.3359448956974,1614.3680526580415,1382.8767256597368,1262.999006947057,1162.231202127181,1078.7170365849345
黑龙江省,哈尔滨市,延寿县,230129.0,212.16292728576929,165.81253358571158,126.30198307719579,103.77903416625799,92.6057608576271,81.2881914216259,72.79254881547114
黑龙江省,哈尔滨市,依兰县,230123.0,343.75776152942404,284.94612282894013,221.86948761542445,186.15042626915258,169.3074183678262,153.1721513888072,140.67224243545454
黑龙江省,鹤岗市,东山区,230406.0,295.93212450853633,232.0916649015723,186.3277151523824,160.21815153982246,148.7093716179083,135.32771634564236,125.67485602674674
黑龙江省,鹤岗市,工农区,230403.0,89.91173849169226,266.256476543891,212.16799376208843,181.4298538444257,165.05816838343853,152.1123012410217,140.92567882353865
黑龙江省,鹤岗市,萝北县,230421.0,166.66675625624353,136.01899889068116,106.50493670584574,89.26152294046464,79.56692825965708,72.95931370510162,67.09246536456496
黑龙江省,鹤岗市,南山区,230404.0,164.38931333809174,152.25955981279657,122.23344310888322,105.2684559793164,97.1164545414173,89.1495352351925,83.01292206572197
黑龙江省,鹤岗市,绥滨县,230422.0,146.19008481358753,104.40786659204315,79.75639882347615,65.16414634432516,56.74691272203875,51.690272836379165,47.115184454880485
黑龙江省,鹤岗市,向阳区,230402.0,69.69754912096379,234.50257996555584,186.8242673136817,159.65102063655883,144.9722258016312,133.76762842639997,123.96919112646992
黑龙江省,鹤岗市,兴安区,230405.0,101.52435164785433,81.53800270411338,65.51568286500435,56.458434189684944,52.20270997786487,47.79914783053499,44.505682851676475
黑龙江省,鹤岗市,兴山区,230407.0,8.873839810338604,10.60475772080627,8.453558016178144,7.21609747281894,6.572245685925153,5.995091840172889,5.55713769533363
黑龙江省,黑河市,爱辉区,231102.0,291.95740110417074,147.92180455323023,116.14912470160708,98.21420028610372,89.37864704036988,81.28967939923972,75.24437385187888
黑龙江省,黑河市,北安市,231181.0,394.75539911693863,323.6239316514441,249.0940022436252,206.697949618937,183.45746155899056,165.4749869247123,150.07081537270352
黑龙江省,黑河市,嫩江市,231183.0,379.40785033948504,270.4568717999799,198.72082770119337,159.12129551822406,137.35977177934285,122.56868382939847,110.08988535662091
黑龙江省,黑河市,孙吴县,231124.0,88.60341235001614,71.73604796022742,56.302266804021905,47.44994077228923,43.4477750150735,39.53747143201569,36.60349449009646
黑龙江省,黑河市,五大连池市,231182.0,245.99224824215392,178.90880174034345,129.215751523466,101.75388136524143,85.41748784877238,76.40299344347127,67.97491655320002
黑龙江省,黑河市,逊克县,231123.0,85.88499821170092,63.02537159905439,49.33800186011976,41.24698585993139,34.050601023936196,33.73750865292293,31.304944735619905
黑龙江省,鸡西市,城子河区,230306.0,159.60014229436877,115.16826370722761,91.54750208804364,78.1896479465295,71.95656740609729,65.12443009299496,60.277330118210024
黑龙江省,鸡西市,滴道区,230304.0,81.80192912446942,64.05993198732146,50.17853073771732,42.22479265108375,38.46295252538773,34.43689547307035,31.389440054695296
黑龙江省,鸡西市,恒山区,230303.0,156.01680157905923,118.94879069256372,94.11355497608425,80.10850187037299,73.7210510669101,66.66244312722638,61.58180750540979
黑龙江省,鸡西市,虎林市,230381.0,285.79562183364516,227.499380760423,179.30401631201906,151.56762735461956,136.2027404768682,125.00730952291025,115.42615589659792
黑龙江省,鸡西市,鸡东县,230321.0,202.06274160638986,155.99375643736113,120.85756941272471,100.66456468205722,90.70018274734137,80.89587220072886,73.31795559860511
黑龙江省,鸡西市,鸡冠区,230302.0,416.026434725749,503.76954712163524,402.5112825316164,344.8302450895195,315.5462022475896,289.6082480422029,268.1802364120346
黑龙江省,鸡西市,梨树区,230305.0,60.47159614348598,44.516339514774515,34.68551197176289,28.963435380692385,26.36161688336161,23.59617302867156,21.568002773020442
