省,市,县,县代码,2020,2025,2030,2035,2040,2045,2050
河北省,邯郸市,成安县,130424.0,203.810107066609,174.46189986068896,136.77408889103512,112.17702504431134,96.43425596003226,84.82532067559413,76.19646513856165
河北省,邯郸市,磁县,130427.0,197.32998442606845,168.7735786950266,132.42767962061774,108.67696092148378,93.4356211551452,82.12723269038204,73.70549092528616
河北省,邯郸市,丛台区,130403.0,2053.3057757789256,2127.804483321253,1668.2238368498236,1368.2584541444926,1176.250290757445,1034.6188429823076,929.3374115918074
河北省,邯郸市,大名县,130425.0,158.3925664356849,222.85741134020347,174.6523025882843,143.18682390365146,123.03978602568293,108.19048983087868,97.14929478741534
河北省,邯郸市,肥乡区,130407.0,187.42341322466186,188.6501520299689,147.87491406517051,121.26845952195966,104.24646130799198,91.70671814554922,82.38843233732435
河北省,邯郸市,峰峰矿区,130406.0,444.8321969256597,450.82671007645075,353.7567374196081,290.32394762547284,249.6281315425301,219.44025992678104,196.96723955879824
河北省,邯郸市,复兴区,130404.0,713.4155978440838,793.4040864342002,622.0857576235014,510.2554674564432,438.65821653698634,385.8193627958404,346.53642627008014
河北省,邯郸市,馆陶县,130433.0,92.44213502951311,108.81424688706734,85.26014297098024,69.88329323829777,60.030931779454015,52.769021738668826,47.367279855245215
河北省,邯郸市,广平县,130432.0,60.454005726623045,101.32514584760673,79.42378176998757,65.13300299365453,55.99040424104111,49.25567348428035,44.25116771562391
河北省,邯郸市,邯山区,130402.0,1576.4761493377198,1626.1817452574294,1275.1033344981809,1045.9171623528707,899.1668441414721,790.8312440355285,710.2829089210011
河北省,邯郸市,鸡泽县,130431.0,92.53908192712159,88.04557829860669,69.0145855974118,56.59673746984963,48.652366123055664,42.80028297818929,38.451662145819654
河北省,邯郸市,临漳县,130423.0,164.96636781399886,169.27000372057927,132.7561618530174,108.91292567966678,93.6366161271253,82.34263333467712,73.94140043456287
河北省,邯郸市,邱县,130430.0,52.70541897539627,71.03984758794307,55.68153525989918,45.65944401613677,39.24639532145924,34.521955596430274,31.010773450901194
河北省,邯郸市,曲周县,130435.0,114.82668091008416,123.64408664810513,96.91849910591915,79.47986820169751,68.32343276652949,60.10524732564678,53.99839626264839
河北省,邯郸市,涉县,130426.0,222.7734002498019,363.2315043026075,284.87679572313266,233.62185286909468,200.73111342979584,176.4111403047984,158.31101568919786
河北省,邯郸市,魏县,130434.0,397.42784490748164,336.2421072686626,263.57810438676006,216.15979052570285,185.82090458684794,163.46213209050399,146.84587389163852
河北省,邯郸市,武安市,130481.0,582.5559758617037,655.6490350767434,514.0397200089591,421.60376359174006,362.430325858084,318.781776707577,286.33241146958073
河北省,邯郸市,永年区,130408.0,334.1434021205454,317.10854916804425,248.56702671813906,203.8428842688896,175.2300764281625,154.1521904508085,138.4893575519479
河北省,衡水市,安平县,131125.0,118.69930988593778,139.48103329774906,109.33224844047173,89.66004251427329,77.07463254194899,67.80379476761537,60.91476099275959
河北省,衡水市,阜城县,131128.0,66.30405013020469,93.8034417308829,73.49754203346508,60.24123784935987,51.74704952585326,45.48604755298927,40.82882011567514
河北省,衡水市,故城县,131126.0,132.76287826759994,168.6313392664527,132.00298107785136,108.03988616670134,92.63656926632832,81.26647941784762,72.7765891494794
河北省,衡水市,冀州区,131103.0,88.3043191389147,112.13834779346415,87.8908219128793,72.06876104905926,61.946443977974276,54.48316481245762,48.93808196481517
河北省,衡水市,景县,131127.0,165.84141760984755,208.93801307244647,163.62349231298148,134.02236085699622,115.01732991255521,100.99803453435996,90.55647397861253
河北省,衡水市,饶阳县,131124.0,65.76760594914639,86.44049164894129,67.75641652676299,55.56495417385172,47.765415788691655,42.02000132085462,37.75066588363467
河北省,衡水市,深州市,131182.0,175.18405251220796,249.61256860877057,195.65889593011659,160.4539291026237,137.93130427374058,121.3403925661161,109.01189173007329
河北省,衡水市,桃城区,131102.0,1231.0752642751793,1045.3821985640286,819.4238933706137,671.9884018734639,577.661950290834,508.178411354258,456.54555550547013
河北省,衡水市,武强县,131123.0,42.77086734696398,61.78336221381176,48.42891808329433,39.71506690878008,34.14034329313605,30.03381581143977,26.98230280297358
河北省,衡水市,武邑县,131122.0,92.97094499345661,141.50036069680223,110.91326240873767,90.95463427826431,78.18515924589425,68.77850773753765,61.788245516783086
河北省,衡水市,枣强县,131121.0,106.52048672792938,119.3345893177599,93.5332674924717,76.69622678810258,65.9214228103637,57.98344226834558,52.08370614407082
河北省,廊坊市,安次区,131002.0,629.995818053091,561.4837522682311,445.2380730187004,368.9677419833829,320.20392314715224,284.4172970553293,258.1415340623726
河北省,廊坊市,霸州市,131081.0,860.0214692369752,869.3127823356941,682.9997346695055,561.1266297007451,483.01298836497836,425.45440626138264,382.7822260119414
河北省,廊坊市,大厂回族自治县,131028.0,203.21680839404436,156.97960800346567,125.78487038597858,105.15637931345107,91.95797957781802,82.29080027213737,75.26657184444217
河北省,廊坊市,大城县,131025.0,109.00875638988188,168.74694898596636,133.31876496593887,110.0020416684897,94.98970989805156,83.91948631245495,75.75860921467691
河北省,廊坊市,固安县,131022.0,353.0783031651708,285.1415346916552,224.92103999400697,185.5141907070781,160.3145183896066,141.79000928160391,128.11186823396181
河北省,廊坊市,广阳区,131003.0,2157.2728849731875,1832.4709919289646,1457.3130471297682,1210.8303616899873,1053.313897943721,937.8424130791744,853.3226745161724
河北省,廊坊市,三河市,131082.0,1111.4602057904463,922.7079058124127,741.0255413483775,620.9220773098904,544.1229571447049,487.98395123354027,447.3576582454705
河北省,廊坊市,文安县,131026.0,267.75474367273466,303.00440262114716,238.43021960615968,196.11980191454492,168.96767414867517,148.9563824324468,134.14353278725116
河北省,廊坊市,香河县,131024.0,512.0039115764607,356.30386249395366,284.80696426502135,237.5131170431676,207.14227178478419,184.84950853077063,168.619544190042
河北省,廊坊市,永清县,131023.0,124.900898498032,148.06518954063466,116.47714276733376,95.8307445813474,82.62368589138654,72.90558476167509,65.70989443634463
河北省,秦皇岛市,北戴河区,130304.0,163.62593716413127,112.21536611540088,87.64852762151604,71.57967891506173,61.223207459979726,53.55743973451129,47.83742119607382
河北省,秦皇岛市,昌黎县,130322.0,363.4298164553775,229.26379266752187,179.7095570708567,147.37433320744017,126.68771630218752,111.44918682676145,100.12570343375602
河北省,秦皇岛市,抚宁区,130306.0,212.05975953036662,177.87334352142346,139.32766145949944,114.1666261021425,98.04694366663671,86.16177797334784,77.32390049420437
河北省,秦皇岛市,海港区,130302.0,3469.87556236484,3837.8670908343274,2971.5306558218385,2401.609614291836,2028.0394357576367,1748.4356173375388,1537.8737576645203
河北省,秦皇岛市,卢龙县,130324.0,134.5475871613011,130.54749108540204,102.3302921909142,83.91778657325366,72.13675638046553,63.457694814868056,57.008290206789646
河北省,秦皇岛市,青龙满族自治县,130321.0,126.80503565445733,248.91923923812283,194.07675159652152,158.16160622891366,134.9403457751493,117.71228202144935,104.8338131831107
河北省,秦皇岛市,山海关区,130303.0,388.335671051234,338.544253840582,259.30203862028685,206.828739177505,171.7907753102833,145.24887888948064,125.06606767556063
河北省,石家庄市,高邑县,130127.0,93.53735156175316,68.92247172332975,54.0249172413496,44.30417520923231,38.08527765235898,33.504240209024076,30.100110582607964
河北省,石家庄市,藁城区,130109.0,633.4258028650286,670.2708835026422,525.3921046056599,430.8579974753298,370.3793147709023,325.8285252990438,292.72356607547255
河北省,石家庄市,晋州市,130183.0,293.9808837769752,247.0134432152035,193.62157183483689,158.78317660404272,136.4950663128125,120.0768820443994,107.87679006979519
河北省,石家庄市,井陉矿区,130107.0,110.64076817503751,104.53374169926441,81.94620166320563,67.17889719172695,57.71157637235348,50.73275015225697,45.54227184956255
河北省,石家庄市,井陉县,130121.0,87.45863171658448,103.68591964536843,81.2794117151607,66.63310472862231,57.24700715772705,50.32685472240806,45.18033533329712
河北省,石家庄市,灵寿县,130126.0,173.23862930536572,201.0846412373765,157.62523284700535,129.2402958669319,111.06494827263589,97.67146111117624,87.71175764498226
河北省,石家庄市,鹿泉区,130110.0,505.6547961868101,427.2894563484183,334.9210638292208,274.6478776558978,236.08569516869272,207.6786985101158,186.57127063863578
河北省,石家庄市,栾城区,130111.0,436.85293362325933,465.7606987641921,365.0867852245056,299.39645130343854,257.3707131082847,226.41318695842557,203.40896159863937
河北省,石家庄市,平山县,130131.0,140.13178718829613,205.70180814848123,161.24504908059683,132.13148309881066,113.43915925950017,99.65913973227251,89.3951761171155
河北省,石家庄市,桥西区,130104.0,5097.618109475875,5353.944124867234,4196.693020214779,3441.579113320136,2958.4903133187304,2602.6319862280548,2338.19722053541
河北省,石家庄市,深泽县,130128.0,54.34932571338923,74.69489851137499,58.5496247352651,48.01477266733105,41.27501984128137,36.310300293870405,32.62108900221651
河北省,石家庄市,无极县,130130.0,129.52805110956555,141.9961278294865,111.30370218691318,91.27677931347077,78.4644283232921,69.02641127063163,62.013169290551346
河北省,石家庄市,辛集市,130181.0,512.6198065103853,641.3354991723619,502.7110247779596,412.25813115072316,354.390190021677,311.76274941975265,280.0868519875234
河北省,石家庄市,新华区,130105.0,2382.5879944047456,2490.02402877535,1951.8071081867345,1600.6170591278278,1375.9412383593838,1210.43767822705,1087.4540609520488
河北省,石家庄市,新乐市,130184.0,271.0370229796248,277.2390750773349,217.31393252119014,178.21249646387727,153.1971503853209,134.7699798142973,121.0770458051406
河北省,石家庄市,行唐县,130125.0,107.80625229805511,112.44806581338217,88.14040078080815,72.28055620967055,62.13363423451712,54.658397593524505,49.10311946947759
河北省,石家庄市,裕华区,130108.0,2825.974541253346,3925.242919240775,3076.804187460022,2523.1924016871385,2169.0164330157377,1908.1188873087276,1714.2487138096178
河北省,石家庄市,元氏县,130132.0,173.94681145588387,216.12869241158197,169.4124699519505,138.9299107865754,119.42843666560009,105.06300190974216,94.38832582663422
河北省,石家庄市,赞皇县,130129.0,57.95806993193234,82.36375382501993,64.56004770508213,52.93988556424585,45.50293243962047,40.02288692514233,35.94908070186143
河北省,石家庄市,长安区,130102.0,3723.939448305857,3335.6666032151484,2614.6644669453667,2144.205889608127,1843.2276758760847,1621.517161718031,1456.7665250553803
河北省,石家庄市,赵县,130133.0,180.27439018287117,174.43257877171246,136.7290868251964,112.1273111776592,96.38821918208292,84.79425311164684,76.17893394520613
河北省,石家庄市,正定县,130123.0,690.0481528931056,756.6263200701746,593.0818972066985,486.36824519446276,418.0977197647278,367.80724192106084,330.437100316787
河北省,唐山市,曹妃甸区,130209.0,311.6612454973993,290.97859945402246,228.15357567559926,187.1391892136515,160.8938425919027,141.55990717388818,127.1952885879111
河北省,唐山市,丰南区,130207.0,638.7333965672301,802.1205688563014,629.4114524355731,516.5675760315514,444.32124566056007,391.0690507009384,351.5539975067363
河北省,唐山市,丰润区,130208.0,1325.1645646278334,1152.6283054668363,903.6427186811605,741.1471543175494,637.174025891179,560.5847205577991,503.68164634079704
河北省,唐山市,古冶区,130204.0,290.7289115460558,578.6177347079595,453.5497169125617,371.9423943450763,319.73350983102495,281.27475096282086,252.6965178441154
河北省,唐山市,开平区,130205.0,347.0519185592366,464.01127191440713,363.72717794211917,298.28951929829583,256.4237580668886,225.58241413989168,202.66677421698418
河北省,唐山市,乐亭县,130225.0,400.66929774893174,166.7413326723754,130.69263646908271,107.16900782884416,92.11572819869154,81.0275955000932,72.78511045903664
河北省,唐山市,路北区,130203.0,5086.627287950426,6159.093512872843,4829.835798940601,3962.102569925833,3406.7801988042856,2997.6890997686883,2693.8252374606795
河北省,唐山市,路南区,130202.0,2229.84891043131,1670.0405919895566,1309.7112177346273,1074.453646762344,923.8926795063597,812.9575325038277,730.5757538042574
河北省,唐山市,滦南县,130224.0,269.8950819747423,239.13640218898115,187.44917814072045,153.72411188538507,132.14669677912315,116.25119775995518,104.43994331075159
河北省,唐山市,滦州市,130284.0,427.28314884611,336.01292131668316,263.37562407421206,215.97818342499008,185.6560061553094,163.3173086622838,146.71703399030608
河北省,唐山市,迁安市,130283.0,743.8879712115775,630.2087365141506,494.0423786649326,405.147700904605,348.27900781724236,306.39456653045755,275.2820692026775
河北省,唐山市,迁西县,130227.0,212.69264634218388,253.77125895114182,198.91353653370098,163.11864433280772,140.21881196013945,123.35017009409884,110.81478815889055
河北省,唐山市,玉田县,130229.0,521.0584505296072,416.0857202246021,326.48351462792914,267.96601664074535,230.51282315692183,202.92208291024582,182.44241594645953
河北省,唐山市,遵化市,130281.0,513.5398956339615,471.87461680727785,369.8902002313701,303.3450002962043,260.77343330974213,229.41350849493034,206.113162543559
河北省,邢台市,柏乡县,130524.0,40.42021466150542,44.362194584908686,34.77333442322323,28.516546543225353,24.513736600055875,21.56512740960865,19.374052283290037
河北省,邢台市,广宗县,130531.0,70.17521737050706,78.0497783375363,61.17933272233016,50.17124927149762,43.12876093992851,37.94103740490785,34.08608245647906
河北省,邢台市,巨鹿县,130529.0,143.92128234834433,123.73619164968352,96.99067824586793,79.53908850316138,68.3743448940192,60.150022666579034,54.0386138260941
河北省,邢台市,临城县,130522.0,64.07939075120154,65.53377022288755,51.36887270823979,42.125037042656615,36.210208215711745,31.852287467931852,28.61303429114124
河北省,邢台市,临西县,130535.0,74.5141080715851,113.4847180726245,88.7503922863743,72.5667204149889,62.122562031403284,54.40285031861737,48.63421752653989
河北省,邢台市,隆尧县,130525.0,153.5064632222169,153.1297983628163,120.030866443518,98.43366114609341,84.61673510144155,74.43869855018869,66.8755248017734
河北省,邢台市,南宫市,130581.0,145.2710323602417,162.66314449372138,127.48779956867546,104.5323126442887,89.83940327948899,79.01414048299365,70.9675352482418
河北省,邢台市,南和区,130506.0,173.70634638301672,124.26062197847585,97.40176409847395,79.8762044634059,68.66414914898756,60.4049584421411,54.26766174125011
河北省,邢台市,内丘县,130523.0,67.88782464216916,77.83600053557734,61.00845433278742,50.0270045113435,42.99938253611584,37.82170585563461,33.97440731782133
河北省,邢台市,宁晋县,130528.0,336.43897801472036,283.78199907907117,222.44266087303583,182.41843046938024,156.81272224036204,137.95065119236054,123.9345153634455
河北省,邢台市,平乡县,130532.0,157.04759100104664,134.23786637023477,105.22243332856125,86.28968309375112,74.17736920579894,65.25504851133967,58.62495722323869
河北省,邢台市,清河县,130534.0,237.5603681512144,237.91995827527788,186.17271550809963,152.33792322827645,130.54982500126522,114.45893564483579,102.45158266304662
河北省,邢台市,任泽区,130505.0,136.40081251529526,84.52247227556902,66.25298233279614,54.33204822913007,46.70557481911489,41.08764317362374,36.91303408700627
河北省,邢台市,沙河市,130582.0,250.65299943811593,290.4900541907801,227.6946666744527,186.71461405313906,160.49243179313632,141.17282808846932,126.81453118599207
河北省,邢台市,威县,130533.0,119.65036993045133,165.13664225364207,129.39321872516246,106.0597299912263,91.11023737307303,80.09166178030306,71.89612807269025
河北省,邢台市,襄都区,130502.0,1491.0564599876338,1469.7685531094498,1152.0788548909304,944.784562811271,812.1671055761335,714.476582148544,641.8839521562942
河北省,邢台市,新河县,130530.0,39.98230677610039,54.7282461858468,42.89875545972985,35.179964048968735,30.24181952376026,26.604215364922627,23.90115964616429
河北省,邢台市,信都区,130503.0,1591.2995010497966,1680.8541976424012,1317.5409975160428,1080.450442624819,928.7526132546727,817.0011058951795,733.9543883794621
河北省,张家口市,赤城县,130732.0,42.79517428573756,85.47551233207979,67.30276807195587,55.393510067477266,47.80519779854814,42.2044490573296,38.047966901774586
河北省,张家口市,崇礼区,130709.0,36.79788077052297,41.30515332675729,32.36119277829123,26.519407019371734,22.784322179644736,20.03007720650238,17.985671580974177
河北省,张家口市,沽源县,130724.0,51.03617442399425,63.50943386676802,49.757232602423635,40.76372925594011,34.99344522340168,30.7261371098594,27.54814362326894
河北省,张家口市,怀安县,130728.0,98.80290600482567,113.11526637067634,88.67320862300251,72.68951072478013,62.440128400979006,54.8831320958781,49.261647440869474
河北省,张家口市,怀来县,130730.0,333.45915668756953,323.5861623504794,253.73339526932094,208.13079246694898,178.9602453221841,157.47179957589574,141.50814282878483
河北省,张家口市,康保县,130723.0,51.13950125471832,52.65472112373008,41.25045094003261,33.788796482116965,28.99384323798352,25.445143835513182,22.80067850030569
河北省,张家口市,桥东区,130702.0,2372.1631773107374,2347.754337129487,1840.2870038373649,1509.1626941407446,1297.3239841493653,1141.2760151915575,1025.3199479820905
河北省,张家口市,桥西区,130703.0,1003.7552409147805,1793.5465809437367,1405.872111216485,1152.9128384667013,991.0804296077087,871.8693114619057,783.2857294988353
河北省,张家口市,尚义县,130725.0,79.4683447578654,68.92915531678844,53.97357740067396,44.16235493191327,37.81979749552946,33.108523695356354,29.575042360465986
河北省,张家口市,万全区,130708.0,81.71919409742209,102.85448510474029,80.62259216899332,66.11519552791152,56.833560668842615,49.99633507988343,44.91541672845774
河北省,张家口市,蔚县,130726.0,124.95924025758832,171.53946497862677,134.45084999617788,110.10021783519646,94.46661542911534,82.90755681294901,74.29028555216834
河北省,张家口市,下花园区,130706.0,99.42066481115619,78.94166426150557,61.874072643855435,50.73807557651843,43.61461900538272,38.36681930304069,34.46849598137697
河北省,张家口市,宣化区,130705.0,1191.6956744721056,959.6870472026166,752.2427072002351,616.8847833544505,530.2904006185206,466.50058638219315,419.1002485224952
河北省,张家口市,阳原县,130727.0,67.70280977337923,80.53852725031575,63.17125864084383,51.6587566901303,44.169750733447685,38.622842188549534,34.47071612020765
河北省,张家口市,张北县,130722.0,200.5333427794406,184.82399662836124,144.85788205051668,118.78246526623619,102.09136727271685,89.79255533460271,80.65301663309525
河北省,张家口市,涿鹿县,130731.0,143.98871367744206,189.67079805476487,148.66283666703387,121.88893563121111,104.77720049348613,92.15161789126144,82.74001179817095
河南省,安阳市,安阳县,410522.0,484.59232308953284,323.1080835646892,253.67363082550847,207.63595175877055,178.99377256394777,157.40188481744462,141.32876423316438
河南省,安阳市,北关区,410503.0,918.618349520426,530.1512455592091,416.18841831420406,340.6259548301831,293.64038637300706,258.2359016385869,231.88476400736647
河南省,安阳市,滑县,410526.0,589.2648441582027,361.7333626243365,284.04117556887644,232.50236416300638,200.42323984478153,176.20265300032102,158.1638973633177
河南省,安阳市,林州市,410581.0,684.4258966767808,481.2013546732786,377.87691722993543,309.33079878660936,266.67477541560083,234.4646289738152,210.47858775722045
河南省,安阳市,龙安区,410506.0,364.2173408456424,228.8378518915537,179.68032215217312,147.07765037137332,126.79502664163897,111.49260328026024,100.09949286270644
河南省,安阳市,内黄县,410527.0,559.3747649563289,518.4992451582305,406.8772609546033,332.9128302953246,286.9640426987424,252.43321449244556,226.74977688472015
河南省,安阳市,汤阴县,410523.0,401.39939954959385,301.5806626454499,236.788156248878,193.8182461724925,167.08800050773738,146.9253553022234,131.91470020904785
河南省,安阳市,文峰区,410502.0,1364.3314176516405,1001.5761028782599,786.2920160617284,643.5444376439422,554.7771648474152,487.8796566230228,438.0867033644914
河南省,安阳市,殷都区,410505.0,493.76119657191055,479.5409825945003,376.5232612727007,308.20053156162663,265.69749422587574,233.633924099653,209.7621942215269
河南省,鹤壁市,鹤山区,410602.0,70.18936875791803,53.32800719005713,41.87761047286273,34.2820060502216,29.555142862362253,25.986023499259424,23.32813929924578
河南省,鹤壁市,浚县,410621.0,261.17121441241153,187.81806707252767,147.4893338917861,120.73760378808439,104.08995521680694,91.52038919928356,82.16008135895339
河南省,鹤壁市,淇滨区,410611.0,1391.4171093250116,736.5763172038512,578.4197642813073,473.50706476845,408.21851363042344,358.92164685464667,322.21063094420083
河南省,鹤壁市,淇县,410622.0,181.6688093012647,138.54844025254647,108.79980772547826,89.06577407279056,76.78516524418428,67.5124153296974,60.60717476835391
河南省,鹤壁市,山城区,410603.0,436.85119741334694,222.77415798812743,174.94078727826823,143.21059682984256,123.46445740141408,108.55476508655488,97.45169350296746
河南省,济源市,济源市,419001.0,845.5995905346418,593.8890430118712,466.10392138519154,380.1605499390985,325.9146106552179,285.09947553301515,254.56338875884964
河南省,焦作市,博爱县,410822.0,314.85206739390406,263.5344788311161,206.9088327152772,169.1635468589272,145.5567089719242,127.75389961359423,114.47430262829519
河南省,焦作市,解放区,410802.0,945.0456091170189,629.806285504007,494.5602212430685,404.76938583406854,348.84309523598574,306.6239127570384,275.1747553076127
河南省,焦作市,马村区,410804.0,141.36801971092112,60.53534691847977,47.536378721032726,38.908692124827105,33.536497556839585,29.48068705143793,26.459792410681835
河南省,焦作市,孟州市,410883.0,305.95529375029747,161.27633623131933,126.62268364219817,103.52319433028077,89.07611097390996,78.18110851410168,70.05435406713254
河南省,焦作市,沁阳市,410882.0,299.0155606004468,235.25658366226557,184.6885168472124,150.88553148557241,129.68427671428958,113.7076747272518,101.77760886734117
河南省,焦作市,山阳区,410811.0,1030.7012187552011,482.66564477304746,379.02583214396395,310.25961166352425,267.45493664118777,235.13625908779892,211.0668598831125
河南省,焦作市,温县,410825.0,129.9719080671704,173.30518962901584,136.07658585426083,111.3259939538093,95.89099670843981,84.2427486467803,75.55952958127742
河南省,焦作市,武陟县,410823.0,270.34708379943623,295.25382654676736,231.83516589136616,189.76263694192613,163.58000223996302,143.8116685815829,129.0866888035125
河南省,焦作市,修武县,410821.0,217.51288847522497,179.23803761218034,140.7468206383715,115.19205581688851,99.27766932307321,87.262697613652,78.31285379216908
河南省,焦作市,中站区,410803.0,110.94657091210802,85.20281573812089,66.8975031177328,54.72084773460643,47.12092722218248,41.38675128381947,37.112429856679384
河南省,开封市,鼓楼区,410204.0,1433.3644514585274,542.4882918615377,426.00686817553543,348.73933446642405,300.6546138832365,264.3470902043078,237.3093319566525
河南省,开封市,兰考县,410225.0,471.8043200447611,524.2391212013997,411.57637319143873,336.83604703302376,290.29537009267545,255.15720626935777,228.98549261179008
河南省,开封市,龙亭区,410202.0,2036.8162753309155,1574.54170052832,1236.4555062529034,1012.1888240604915,872.6252306453898,767.2442874650117,688.7683985178163
河南省,开封市,杞县,410221.0,266.17297984504376,257.6944834550623,202.36319897090942,165.65921509917695,142.81794188044327,125.57105927791487,112.72744135397784
河南省,开封市,顺河回族区,410203.0,672.5845365542455,547.4891747881468,429.9340858112002,351.9541508316059,303.42621324224854,266.7840000248104,239.49698060030096
河南省,开封市,通许县,410222.0,188.66796934186686,195.25817752145716,153.33303280617605,125.5219940931386,108.21484841508492,95.14669072505451,85.41491984337321
河南省,开封市,尉氏县,410223.0,298.7952151365645,268.0625461148823,210.50517213049423,172.32444327298967,148.56408360428105,130.6233093319788,117.26294069793374
河南省,开封市,祥符区,410212.0,195.97150229961167,191.24151727811082,150.17873386334765,122.9398138667733,105.98870905940169,93.1893832380959,83.65773384575591
河南省,开封市,禹王台区,410205.0,459.42769661923285,322.3402627788038,253.12835031972503,207.21683424932266,178.6454851743201,157.07198092078832,141.00644893237393
河南省,洛阳市,瀍河回族区,410304.0,305.15599887812647,392.70193496023865,308.3824045991246,252.44905292977467,217.64101585765832,191.3584094760771,171.78597947649203
河南省,洛阳市,孟津区,410306.0,500.5881271424526,278.1279182467878,218.3599165615719,178.54616548660735,153.6553384729031,134.88251267988008,120.88027971447082
河南省,洛阳市,涧西区,410305.0,2968.3200599111974,1942.0162549815625,1525.03325332103,1248.4278052724176,1076.2929471648622,946.3184055009602,849.5276022496208
河南省,洛阳市,老城区,410302.0,718.9829591881785,499.1145813114258,391.94646820807765,320.8565097789406,276.6163396924065,243.21182135513234,218.33573811306053
河南省,洛阳市,栾川县,410324.0,149.5247083468693,212.70343300061072,167.0325002433094,136.73626333837876,117.8826876134842,103.64675244050547,93.04528553237984
河南省,洛阳市,洛龙区,410311.0,2884.7082757298917,1759.011033092162,1381.322353936116,1130.7827336376922,974.868997343372,857.1425047906118,769.4727585557143
河南省,洛阳市,洛宁县,410328.0,198.86618550980825,169.64551102733898,133.21395981131909,109.04596105373714,94.00815356380514,82.65055722709737,74.18930156749136
河南省,洛阳市,汝阳县,410326.0,185.14796970572107,171.34203730965905,134.5511819956917,110.14822191141482,94.95892043356758,83.48972966857926,74.94811484317302
河南省,洛阳市,嵩县,410325.0,175.2580073947265,171.53668388604666,134.6967769145818,110.26098601010249,95.05237340801872,83.5719253722102,75.01777978201528
河南省,洛阳市,西工区,410303.0,755.7765153917321,1108.9597691990093,870.8477482078117,712.896273302132,614.6012206986941,540.3812238356488,485.1101922070856
河南省,洛阳市,新安县,410323.0,299.05281251606726,214.51790153170518,168.44899291935377,137.8567779187273,118.79792655808629,104.4112455244727,93.69307749669692
河南省,洛阳市,偃师区,410312.0,672.4166859077145,320.4748673588496,251.6638992377503,206.0160279102045,177.6082256023445,156.15913130127393,140.185256221974
河南省,洛阳市,伊川县,410329.0,531.3819546687271,376.9999161570628,296.0517999143376,242.35488791517898,208.93871699641926,183.70697296281702,164.91721481030723
河南省,洛阳市,宜阳县,410327.0,345.7879577430106,283.37933873937857,222.53243313490222,182.16927980737205,157.05092992352073,138.08484981946043,123.9591739927882
河南省,漯河市,临颍县,411122.0,951.2244738052597,520.4622180522595,408.7105009711416,334.5799443598626,288.4475389074831,253.61425753304457,227.67431741693395
河南省,漯河市,舞阳县,411121.0,231.6280963355316,217.35001071335583,170.68139681571037,139.7237596458106,120.45842006795925,105.91173752153699,95.0789758107733
河南省,漯河市,郾城区,411103.0,1384.1507644516407,664.4888425074516,521.8123052369683,427.1676952296798,368.26912028301416,323.79651297543114,290.6782218644468
河南省,漯河市,源汇区,411102.0,1424.2309660193641,834.7831555199351,655.5415570585011,536.6416647031205,462.64864280489735,406.7786387362909,365.17286077785195
河南省,漯河市,召陵区,411104.0,1033.605489418664,590.1456325905776,463.43173774710453,379.3760433747933,327.0670464113678,287.5700687757745,258.15705347944146
河南省,南阳市,邓州市,411381.0,1235.2597344240485,712.9406187793264,558.905562333688,456.73095666876117,393.1479763380116,345.21094826171645,309.39009798296985
河南省,南阳市,方城县,411322.0,406.1571508920379,526.0565203461808,413.10335183247497,338.175702033687,291.5461973522925,256.337603838426,230.1168868557684
河南省,南阳市,南召县,411321.0,213.17709997274036,214.56029076538616,168.47179345077913,137.89708793799375,118.8651389903028,104.50265618351172,93.79641094868018
河南省,南阳市,内乡县,411325.0,202.29638734798488,177.62451049605534,139.4685223697461,114.15508843629544,98.40446578962704,86.5105194470504,77.64825631094273
河南省,南阳市,社旗县,411327.0,190.59272399100195,150.82630610093884,118.44143753335734,96.95891902283923,83.59006862155587,73.49564765746584,65.97840190638117
河南省,南阳市,唐河县,411328.0,573.729799577035,363.557878973785,284.802983833264,232.56394397526884,200.05612497139964,175.56314358804553,157.23434176021772
河南省,南阳市,桐柏县,411330.0,168.4422728248695,157.20865938644937,122.7954888462991,99.97447641087,85.7714716434976,75.09649349149058,67.06325226898366
河南省,南阳市,宛城区,411302.0,1561.8599172551928,1031.909748787697,810.2719919262738,663.2488285887608,571.7544587160086,502.6750871097061,451.22320016137905
河南省,南阳市,卧龙区,411303.0,1629.2707182239303,1095.5241614233096,860.2963578735754,704.2583026041651,607.1534135066618,533.8326094050997,479.2310346661587
河南省,南阳市,西峡县,411323.0,161.0772065452294,166.79200537535417,130.919849561482,107.12447120762546,92.31022621458865,81.12540142311592,72.79081528179249
河南省,南阳市,淅川县,411326.0,193.03479259653554,140.9354849087129,110.34263080360668,90.04851373998636,77.41149497639024,67.89393146968554,60.76787976908463
河南省,南阳市,新野县,411329.0,191.05657289509813,138.99529903130818,108.6337502957581,88.49190001160179,75.9603203344189,66.5379444115992,59.454628133704006
河南省,南阳市,镇平县,411324.0,480.90287702568656,306.7979923257682,240.91903286863058,197.21953912154237,170.02485631531684,149.491767095134,134.20085404159147
河南省,平顶山市,宝丰县,410421.0,238.36808874796026,220.9424646255689,173.50246019501142,142.03322145882868,122.44944753479234,107.66231576463522,96.650467672213
河南省,平顶山市,郏县,410425.0,256.83214498384257,169.74148862557468,133.29521085762735,109.11858611220173,94.07314418446006,82.71277728545655,74.25278029425203
